chr	pos	cM
chr14	58730827	55.139944
chr14	58731069	55.139984
chr14	58731072	55.139985
chr14	58731419	55.140043
chr14	58731775	55.140103
chr14	58732776	55.140269
chr14	58734362	55.140533
chr14	58735811	55.140782
chr14	58737484	55.141164
chr14	58738408	55.141965
chr14	58738768	55.142343
chr14	58738806	55.142377
chr14	58739529	55.142916
chr14	58740225	55.143417
chr14	58741719	55.144477
chr14	58741922	55.14465
chr14	58742014	55.144763
chr14	58742464	55.14549
chr14	58742564	55.145685
chr14	58742964	55.146471
chr14	58743617	55.148882
chr14	58743674	55.149082
chr14	58743771	55.149385
chr14	58743928	55.149766
chr14	58744057	55.149857
chr14	58744163	55.14991
chr14	58744226	55.149936
chr14	58744239	55.149941
chr14	58744702	55.150106
chr14	58744839	55.150696
chr14	58745387	55.153652
chr14	58745430	55.154397
chr14	58745477	55.155214
chr14	58745593	55.157229
chr14	58745669	55.158194
chr14	58747157	55.15929
chr14	58747190	55.159415
chr14	58747343	55.159988
chr14	58747649	55.1602
chr14	58747707	55.160246
chr14	58747730	55.160275
chr14	58747824	55.160473
chr14	58747949	55.160787
chr14	58747971	55.160845
chr14	58747984	55.161211
chr14	58748017	55.162143
chr14	58748040	55.162795
chr14	58748236	55.16835
chr14	58748958	55.188837
chr14	58749299	55.198515
chr14	58749515	55.204649
chr14	58749523	55.204692
chr14	58749734	55.205843
chr14	58749780	55.206096
chr14	58749829	55.206367
chr14	58750095	55.20784
chr14	58750098	55.207856
chr14	58750354	55.209273
chr14	58750706	55.210512
chr14	58750835	55.210814
chr14	58750940	55.210962
chr14	58752243	55.21258
chr14	58752319	55.212676
chr14	58752501	55.212911
chr14	58752992	55.213546
chr14	58753078	55.213662
chr14	58753083	55.213667
chr14	58753427	55.213904
chr14	58753506	55.213958
chr14	58753655	55.214061
chr14	58754228	55.214461
chr14	58754284	55.214502
chr14	58754437	55.214616
chr14	58754591	55.21476
chr14	58754742	55.214899
chr14	58754755	55.214911
chr14	58755142	55.215176
chr14	58755228	55.215228
chr14	58755276	55.215254
chr14	58755491	55.215371
chr14	58755847	55.215494
chr14	58756126	55.216331
chr14	58756745	55.21646
chr14	58757007	55.216514
chr14	58757049	55.216523
chr14	58757315	55.216578
chr14	58757637	55.21664
chr14	58758017	55.216713
chr14	58758075	55.216721
chr14	58758865	55.216832
chr14	58759128	55.216869
chr14	58759692	55.216948
chr14	58759836	55.216975
chr14	58759885	55.216991
chr14	58761017	55.217698
chr14	58762364	55.218693
chr14	58762446	55.218754
chr14	58762729	55.218863
chr14	58765196	55.219578
chr14	58765340	55.219619
chr14	58765973	55.219802
chr14	58766369	55.219916
chr14	58766876	55.220063
chr14	58767036	55.220133
chr14	58767217	55.220251
chr14	58767323	55.220327
chr14	58767546	55.220487
chr14	58768279	55.221014
chr14	58768603	55.221245
chr14	58768688	55.221306
chr14	58768827	55.221404
chr14	58769419	55.221822
chr14	58769589	55.221941
chr14	58769670	55.221998
chr14	58769707	55.222025
chr14	58770815	55.222805
chr14	58771448	55.223251
chr14	58771721	55.223444
chr14	58772443	55.223952
chr14	58772541	55.224021
chr14	58772582	55.22405
chr14	58773134	55.224439
chr14	58773423	55.225705
chr14	58773495	55.226021
chr14	58773572	55.226312
chr14	58773692	55.226461
chr14	58774400	55.227084
chr14	58774697	55.227345
chr14	58775493	55.228043
chr14	58776562	55.228978
chr14	58776620	55.229028
chr14	58776766	55.229153
chr14	58777233	55.229545
chr14	58779975	55.231827
chr14	58780148	55.231992
chr14	58780202	55.232052
chr14	58780331	55.232203
chr14	58780472	55.232375
chr14	58780541	55.232462
chr14	58782043	55.234614
chr14	58782260	55.234944
chr14	58782576	55.235425
chr14	58782654	55.235544
chr14	58783275	55.236497
chr14	58783686	55.237124
chr14	58783733	55.237182
chr14	58783946	55.237444
chr14	58784046	55.237543
chr14	58784090	55.237586
chr14	58784162	55.237651
chr14	58784815	55.238234
chr14	58784933	55.238338
chr14	58785537	55.23885
chr14	58786997	55.239517
chr14	58787737	55.239854
chr14	58787920	55.239925
chr14	58788209	55.240036
chr14	58788425	55.240104
chr14	58788615	55.240151
chr14	58788744	55.240183
chr14	58789008	55.240249
chr14	58790173	55.240504
chr14	58790841	55.24065
chr14	58790884	55.240659
chr14	58791749	55.240852
chr14	58791958	55.240906
chr14	58792235	55.241014
chr14	58792598	55.241336
chr14	58793073	55.241785
chr14	58793112	55.241819
chr14	58794719	55.243252
chr14	58794933	55.243442
chr14	58795362	55.243825
chr14	58795741	55.244287
chr14	58796373	55.245305
chr14	58798408	55.27538
chr14	58798587	55.275843
chr14	58798728	55.276214
chr14	58798763	55.276291
chr14	58799007	55.276703
chr14	58799106	55.27679
chr14	58799471	55.276897
chr14	58799481	55.276899
chr14	58799591	55.276921
chr14	58800978	55.277151
chr14	58801120	55.277175
chr14	58801828	55.277292
chr14	58802505	55.277404
chr14	58803000	55.277485
chr14	58803778	55.277619
chr14	58803865	55.277636
chr14	58804839	55.277844
chr14	58805246	55.278168
chr14	58805423	55.278204
chr14	58805776	55.2783
chr14	58806030	55.278377
chr14	58806450	55.279072
chr14	58807076	55.279174
chr14	58807449	55.279235
chr14	58807527	55.279248
chr14	58807701	55.279276
chr14	58807815	55.279295
chr14	58807840	55.279299
chr14	58808209	55.279359
chr14	58808385	55.279388
chr14	58808914	55.279477
chr14	58809025	55.279618
chr14	58809158	55.279971
chr14	58809225	55.279978
chr14	58809351	55.279993
chr14	58809703	55.280021
chr14	58810016	55.280046
chr14	58810550	55.280089
chr14	58811011	55.280126
chr14	58811042	55.280129
chr14	58811414	55.280159
chr14	58811425	55.280159
chr14	58812472	55.280243
chr14	58812994	55.280285
chr14	58813288	55.280309
chr14	58814460	55.280405
chr14	58814779	55.280439
chr14	58815236	55.280505
chr14	58815581	55.28075
chr14	58816037	55.280914
chr14	58816051	55.280928
chr14	58818169	55.284113
chr14	58818362	55.284202
chr14	58818593	55.284303
chr14	58818797	55.284392
chr14	58819510	55.284705
chr14	58819916	55.284883
chr14	58819976	55.284911
chr14	58820023	55.284934
chr14	58820478	55.28515
chr14	58820820	55.285317
chr14	58820978	55.285395
chr14	58821519	55.285659
chr14	58822516	55.286143
chr14	58823028	55.286404
chr14	58823146	55.28646
chr14	58823314	55.286534
chr14	58823371	55.286556
chr14	58824246	55.286842
chr14	58824323	55.286865
chr14	58825824	55.28726
chr14	58825864	55.287269
chr14	58826445	55.287371
chr14	58826502	55.28738
chr14	58827939	55.287609
chr14	58828978	55.287779
chr14	58829466	55.287862
chr14	58829529	55.287874
chr14	58829862	55.287941
chr14	58830097	55.287994
chr14	58830266	55.288034
chr14	58831729	55.288411
chr14	58832138	55.289173
chr14	58832163	55.289188
chr14	58832470	55.289224
chr14	58833192	55.289274
chr14	58833939	55.289318
chr14	58834123	55.290041
chr14	58835191	55.290091
chr14	58835230	55.290093
chr14	58835661	55.290112
chr14	58836452	55.290147
chr14	58837543	55.290197
chr14	58837925	55.29022
chr14	58838736	55.290267
chr14	58839339	55.290316
chr14	58841152	55.290506
chr14	58841215	55.290525
chr14	58841480	55.29064
chr14	58841523	55.290663
chr14	58842072	55.290991
chr14	58842117	55.291016
chr14	58842306	55.291115
chr14	58842366	55.291144
chr14	58842555	55.291224
chr14	58843077	55.291422
chr14	58843376	55.291527
chr14	58843515	55.291575
chr14	58844081	55.291764
chr14	58844657	55.291957
chr14	58844745	55.291986
chr14	58846426	55.292548
chr14	58846572	55.292597
chr14	58846598	55.292605
chr14	58846935	55.292698
chr14	58847255	55.292778
chr14	58848319	55.292988
chr14	58848434	55.293011
chr14	58848446	55.293013
chr14	58848540	55.293029
chr14	58849212	55.293132
chr14	58849712	55.293207
chr14	58849960	55.293247
chr14	58850279	55.293299
chr14	58850377	55.293315
chr14	58850699	55.29337
chr14	58851200	55.293459
chr14	58851293	55.293483
chr14	58852243	55.293838
chr14	58853530	55.301735
chr14	58853578	55.302029
chr14	58853676	55.302627
chr14	58855523	55.313243
chr14	58855798	55.313668
chr14	58856366	55.313734
chr14	58856696	55.313769
chr14	58858027	55.313909
chr14	58860364	55.314153
chr14	58860591	55.314179
chr14	58861190	55.314267
chr14	58861383	55.314336
chr14	58861512	55.314383
chr14	58862326	55.315287
chr14	58862592	55.315577
chr14	58862937	55.315844
chr14	58863248	55.315916
chr14	58863269	55.31592
chr14	58863322	55.315928
chr14	58864804	55.316004
chr14	58864952	55.316012
chr14	58865364	55.316032
chr14	58865448	55.316037
chr14	58865515	55.31604
chr14	58866366	55.316083
chr14	58866668	55.316098
chr14	58866749	55.316102
chr14	58867074	55.316118
chr14	58867212	55.316125
chr14	58867410	55.316135
chr14	58867503	55.316487
chr14	58867982	55.316514
chr14	58868145	55.316523
chr14	58868210	55.316528
chr14	58868279	55.316543
chr14	58869299	55.317255
chr14	58869377	55.317299
chr14	58869398	55.317306
chr14	58869651	55.317344
chr14	58869725	55.317355
chr14	58869780	55.317363
chr14	58869884	55.317383
chr14	58870846	55.317596
chr14	58871717	55.317924
chr14	58871752	55.317937
chr14	58871874	55.317983
chr14	58872041	55.318046
chr14	58872096	55.318067
chr14	58872114	55.318075
chr14	58872252	55.318139
chr14	58872397	55.318234
chr14	58872649	55.318908
chr14	58872660	55.318941
chr14	58872759	55.319171
chr14	58872799	55.319289
chr14	58872802	55.319299
chr14	58872858	55.319473
chr14	58872928	55.319708
chr14	58873040	55.319997
chr14	58873162	55.320317
chr14	58873210	55.320433
chr14	58873229	55.320471
chr14	58873330	55.320624
chr14	58873628	55.321275
chr14	58873676	55.321307
chr14	58874271	55.321592
chr14	58874700	55.321789
chr14	58874891	55.321877
chr14	58876108	55.322436
chr14	58876431	55.322585
chr14	58877010	55.322856
chr14	58877297	55.323023
chr14	58878436	55.323687
chr14	58878529	55.323746
chr14	58878812	55.323921
chr14	58878848	55.323944
chr14	58878919	55.323992
chr14	58879081	55.324105
chr14	58879855	55.324671
chr14	58880124	55.325168
chr14	58880523	55.327661
chr14	58880648	55.328442
chr14	58881301	55.332522
chr14	58881674	55.335129
chr14	58881906	55.335603
chr14	58882136	55.335842
chr14	58882600	55.33594
chr14	58882834	55.335981
chr14	58883073	55.336023
chr14	58883674	55.336128
chr14	58883741	55.33614
chr14	58883767	55.336144
chr14	58884338	55.336245
chr14	58884948	55.336357
chr14	58885102	55.336389
chr14	58885207	55.336423
chr14	58886094	55.336935
chr14	58886458	55.336999
chr14	58887032	55.33709
chr14	58887073	55.337096
chr14	58887281	55.337122
chr14	58887559	55.337153
chr14	58888195	55.337221
chr14	58889037	55.33731
chr14	58889139	55.337321
chr14	58889178	55.337325
chr14	58890256	55.337438
chr14	58890327	55.337445
chr14	58890413	55.337454
chr14	58890453	55.337458
chr14	58891096	55.337526
chr14	58891124	55.337529
chr14	58891176	55.337535
chr14	58891592	55.337581
chr14	58891690	55.337592
chr14	58893589	55.33781
chr14	58893882	55.337867
chr14	58894034	55.338295
chr14	58894064	55.338313
chr14	58894150	55.338323
chr14	58894783	55.338384
chr14	58895161	55.338421
chr14	58895690	55.338473
chr14	58896132	55.338516
chr14	58896254	55.338528
chr14	58897052	55.338606
chr14	58897315	55.338632
chr14	58897975	55.338696
chr14	58898041	55.338703
chr14	58898299	55.338728
chr14	58899336	55.338829
chr14	58899597	55.338855
chr14	58899646	55.33886
chr14	58899683	55.338863
chr14	58899966	55.338893
chr14	58900030	55.3389
chr14	58900314	55.338932
chr14	58900442	55.338948
chr14	58900495	55.338958
chr14	58900888	55.339074
chr14	58900927	55.339087
chr14	58901271	55.339155
chr14	58903387	55.339603
chr14	58904403	55.340423
chr14	58904443	55.340433
chr14	58905031	55.340558
chr14	58905897	55.340743
chr14	58906410	55.340853
chr14	58906796	55.340934
chr14	58907235	55.341027
chr14	58908201	55.341231
chr14	58908374	55.341345
chr14	58909030	55.34208
chr14	58909737	55.342224
chr14	58909826	55.342243
chr14	58910059	55.342292
chr14	58910081	55.342296
chr14	58910642	55.34242
chr14	58910686	55.34243
chr14	58910730	55.34244
chr14	58911526	55.342634
chr14	58911684	55.342672
chr14	58911987	55.342752
chr14	58912794	55.34298
chr14	58913228	55.343117
chr14	58913653	55.343251
chr14	58913722	55.343273
chr14	58913810	55.343302
chr14	58913933	55.34334
chr14	58914114	55.343393
chr14	58914610	55.343501
chr14	58914777	55.343536
chr14	58915032	55.343601
chr14	58915595	55.344245
chr14	58915732	55.344402
chr14	58917038	55.344647
chr14	58917635	55.344757
chr14	58918235	55.344867
chr14	58918419	55.3449
chr14	58919750	55.345129
chr14	58919876	55.345148
chr14	58920389	55.345216
chr14	58920960	55.345279
chr14	58923751	55.345517
chr14	58924382	55.345568
chr14	58924461	55.345575
chr14	58928383	55.345883
chr14	58930356	55.346039
chr14	58932849	55.346235
chr14	58933773	55.346308
chr14	58933800	55.34631
chr14	58934383	55.346356
chr14	58939371	55.346748
chr14	58941085	55.346883
chr14	58941087	55.346883
chr14	58941156	55.346889
chr14	58942036	55.346958
chr14	58942371	55.346984
chr14	58942782	55.347017
chr14	58943536	55.347076
chr14	58943657	55.347086
chr14	58944107	55.347124
chr14	58944375	55.347149
chr14	58944694	55.347178
chr14	58945071	55.347218
chr14	58945975	55.347314
chr14	58946054	55.347326
chr14	58946190	55.347354
chr14	58946976	55.34756
chr14	58947966	55.348004
chr14	58948382	55.3482
chr14	58948849	55.348432
chr14	58949215	55.34862
chr14	58949293	55.348677
chr14	58950124	55.349883
chr14	58951194	55.355087
chr14	58951556	55.356832
chr14	58952004	55.356913
chr14	58952592	55.357026
chr14	58953035	55.357229
chr14	58953428	55.357281
chr14	58954431	55.357379
chr14	58954819	55.357413
chr14	58954967	55.357426
chr14	58955543	55.357473
chr14	58956844	55.357578
chr14	58957335	55.357618
chr14	58957487	55.35763
chr14	58957677	55.357646
chr14	58958039	55.357675
chr14	58958209	55.357689
chr14	58958296	55.357696
chr14	58958444	55.357708
chr14	58958871	55.357743
chr14	58960102	55.357843
chr14	58961195	55.357932
chr14	58963192	55.358095
chr14	58963300	55.358104
chr14	58963420	55.358114
chr14	58963850	55.358149
chr14	58963912	55.358156
chr14	58964730	55.358258
chr14	58965385	55.358501
chr14	58968175	55.360316
chr14	58968495	55.360515
chr14	58969124	55.360892
chr14	58972386	55.362807
chr14	58972802	55.362972
chr14	58974135	55.363228
chr14	58975666	55.363452
chr14	58976476	55.36357
chr14	58976814	55.363619
chr14	58976961	55.363673
chr14	58976971	55.363677
chr14	58978578	55.365627
chr14	58978612	55.365677
chr14	58978771	55.365967
chr14	58979085	55.366988
chr14	58979463	55.368138
chr14	58979492	55.368221
chr14	58979517	55.368301
chr14	58979689	55.368985
chr14	58979927	55.369904
chr14	58980065	55.370165
chr14	58980282	55.370432
chr14	58980303	55.370458
chr14	58980341	55.370503
chr14	58980361	55.370527
chr14	58980507	55.370702
chr14	58980523	55.370721
chr14	58980781	55.37103
chr14	58980859	55.371123
chr14	58980907	55.371181
chr14	58981113	55.386452
chr14	58981534	55.417699
chr14	58981904	55.445162
chr14	58982959	55.523467
chr14	58983666	55.523756
chr14	58984065	55.52392
chr14	58984478	55.524093
chr14	58984511	55.524158
chr14	58984683	55.524503
chr14	58985854	55.525136
chr14	58986227	55.525291
chr14	58986423	55.525337
chr14	58986623	55.525384
chr14	58987064	55.525447
chr14	58987270	55.525477
chr14	58987784	55.52555
chr14	58987962	55.525576
chr14	58988057	55.525589
chr14	58988936	55.525714
chr14	58989070	55.525733
chr14	58989100	55.525737
chr14	58989403	55.525781
chr14	58989714	55.525826
chr14	58989826	55.525842
chr14	58990030	55.525871
chr14	58990386	55.525923
chr14	58990989	55.52601
chr14	58991278	55.526072
chr14	58991341	55.526093
chr14	58991632	55.526231
chr14	58992212	55.526719
chr14	58992828	55.526809
chr14	58993521	55.52691
chr14	58994299	55.527022
chr14	58994567	55.527064
chr14	58995622	55.527239
chr14	58996031	55.527893
chr14	58996516	55.528168
chr14	58997315	55.529914
chr14	58998601	55.530526
chr14	58998989	55.530872
chr14	58999376	55.53109
chr14	59000116	55.531172
chr14	59000550	55.531216
chr14	59001228	55.531283
chr14	59001765	55.531336
chr14	59003019	55.531458
chr14	59003066	55.531462
chr14	59003674	55.531523
chr14	59003725	55.531528
chr14	59003791	55.531534
chr14	59005858	55.531718
chr14	59006831	55.531803
chr14	59007137	55.531828
chr14	59010279	55.532091
chr14	59010296	55.532092
chr14	59010451	55.532105
chr14	59010546	55.532114
chr14	59010696	55.532128
chr14	59010794	55.532137
chr14	59013828	55.532369
chr14	59014415	55.532414
chr14	59015161	55.532472
chr14	59015391	55.532489
chr14	59015922	55.532531
chr14	59017336	55.532647
chr14	59017489	55.532665
chr14	59017785	55.532709
chr14	59018545	55.532854
chr14	59018547	55.532855
chr14	59018893	55.532973
chr14	59019185	55.533401
chr14	59020235	55.534977
chr14	59022207	55.535689
chr14	59022716	55.535967
chr14	59024068	55.536848
chr14	59024356	55.537129
chr14	59024378	55.537163
chr14	59024474	55.537342
chr14	59024494	55.53738
chr14	59024614	55.537604
chr14	59024678	55.537723
chr14	59024715	55.537785
chr14	59024751	55.537836
chr14	59024851	55.537936
chr14	59025111	55.538173
