chr	pos	cM
chr18	57021708	73.863273
chr18	57021859	73.863397
chr18	57022241	73.86372
chr18	57022388	73.863844
chr18	57022921	73.864302
chr18	57023040	73.864429
chr18	57023056	73.864458
chr18	57024305	73.86853
chr18	57026772	73.876574
chr18	57026920	73.876776
chr18	57027221	73.877018
chr18	57027482	73.877061
chr18	57028150	73.877164
chr18	57028268	73.877182
chr18	57029152	73.877319
chr18	57029176	73.877323
chr18	57029213	73.877329
chr18	57029383	73.877355
chr18	57030022	73.877455
chr18	57031990	73.877762
chr18	57032262	73.877805
chr18	57032468	73.877837
chr18	57033482	73.878
chr18	57033663	73.87803
chr18	57033685	73.878033
chr18	57034378	73.878146
chr18	57034778	73.878214
chr18	57035002	73.878302
chr18	57035078	73.878343
chr18	57035446	73.878589
chr18	57035447	73.87859
chr18	57036288	73.878872
chr18	57036298	73.878876
chr18	57037675	73.879383
chr18	57038102	73.879509
chr18	57038475	73.879586
chr18	57039191	73.879703
chr18	57040296	73.879882
chr18	57040778	73.879961
chr18	57041137	73.880017
chr18	57041322	73.880046
chr18	57043737	73.880424
chr18	57043882	73.880446
chr18	57043954	73.880457
chr18	57045362	73.880673
chr18	57045870	73.88075
chr18	57046331	73.880846
chr18	57046933	73.881236
chr18	57047085	73.881371
chr18	57047613	73.881849
chr18	57048854	73.8834
chr18	57049164	73.884462
chr18	57049794	73.885141
chr18	57052460	73.88751
chr18	57052965	73.88762
chr18	57053399	73.887681
chr18	57053547	73.887702
chr18	57053643	73.887717
chr18	57053938	73.887773
chr18	57055291	73.887948
chr18	57055463	73.88797
chr18	57056177	73.88806
chr18	57056830	73.888142
chr18	57057008	73.888164
chr18	57057227	73.888191
chr18	57057456	73.888224
chr18	57057466	73.888226
chr18	57057929	73.888804
chr18	57057964	73.888832
chr18	57058041	73.888881
chr18	57058187	73.889093
chr18	57058733	73.890801
chr18	57058822	73.891027
chr18	57060228	73.893341
chr18	57060267	73.893387
chr18	57061452	73.894784
chr18	57061508	73.894843
chr18	57062094	73.895454
chr18	57064612	73.897965
chr18	57064644	73.897999
chr18	57074410	73.909449
chr18	57074442	73.909471
chr18	57074922	73.909522
chr18	57075433	73.909565
chr18	57076611	73.909661
chr18	57076913	73.909686
chr18	57077418	73.909727
chr18	57077721	73.909754
chr18	57077818	73.909812
chr18	57077901	73.909917
chr18	57078175	73.910292
chr18	57078514	73.911252
chr18	57078753	73.912139
chr18	57078925	73.912402
chr18	57078987	73.912476
chr18	57079287	73.912795
chr18	57079317	73.912814
chr18	57080624	73.912941
chr18	57080834	73.912959
chr18	57081213	73.912988
chr18	57081445	73.913003
chr18	57081797	73.913024
chr18	57081992	73.913036
chr18	57082547	73.913068
chr18	57082562	73.913069
chr18	57083093	73.9131
chr18	57083349	73.913707
chr18	57083509	73.91373
chr18	57083593	73.913783
chr18	57083813	73.913969
chr18	57083986	73.914114
chr18	57083987	73.914115
chr18	57084099	73.914195
chr18	57084207	73.914265
chr18	57084496	73.914448
chr18	57084557	73.914486
chr18	57084981	73.914756
chr18	57085083	73.914822
chr18	57085297	73.914964
chr18	57085477	73.915168
chr18	57086395	73.915817
chr18	57087383	73.916518
chr18	57087705	73.917473
chr18	57087716	73.917512
chr18	57088123	73.9192
chr18	57090106	73.92711
chr18	57090334	73.927689
chr18	57090450	73.927789
chr18	57090565	73.927825
chr18	57090581	73.927829
chr18	57090874	73.927876
chr18	57090999	73.927896
chr18	57091207	73.927929
chr18	57091307	73.927944
chr18	57091828	73.928019
chr18	57092134	73.928062
chr18	57092183	73.928069
chr18	57093000	73.928183
chr18	57093029	73.928225
chr18	57093371	73.929891
chr18	57093572	73.930101
chr18	57093600	73.930122
chr18	57094451	73.93055
chr18	57094742	73.930829
chr18	57094793	73.930936
chr18	57096086	73.940645
chr18	57096597	73.945913
chr18	57096639	73.946467
chr18	57097183	73.954622
chr18	57098154	73.960001
chr18	57098498	73.961896
chr18	57099016	73.96202
chr18	57099228	73.962071
chr18	57103647	73.963115
chr18	57104588	73.963861
chr18	57105006	73.96419
chr18	57105716	73.96475
chr18	57106112	73.965062
chr18	57106474	73.9651
chr18	57106497	73.965102
chr18	57106946	73.965149
chr18	57107051	73.96516
chr18	57107188	73.96519
chr18	57108112	73.965662
chr18	57108323	73.965772
chr18	57108412	73.965797
chr18	57109027	73.965848
chr18	57109065	73.965853
chr18	57109434	73.965903
chr18	57109462	73.965908
chr18	57110029	73.966004
chr18	57110871	73.96615
chr18	57112409	73.966415
chr18	57112574	73.966445
chr18	57112706	73.96647
chr18	57112886	73.966522
chr18	57113586	73.966967
chr18	57113772	73.967055
chr18	57114024	73.967152
chr18	57114727	73.967368
chr18	57116159	73.967807
chr18	57116190	73.967816
chr18	57117356	73.968114
chr18	57117930	73.96826
chr18	57122837	73.969506
chr18	57123530	73.969716
chr18	57124779	73.970141
chr18	57125908	73.970836
chr18	57126793	73.971098
chr18	57128372	73.971572
chr18	57128430	73.97159
chr18	57128586	73.97164
chr18	57128803	73.97171
chr18	57129084	73.971829
chr18	57129878	73.973555
chr18	57129925	73.973568
chr18	57130641	73.973769
chr18	57131770	73.974075
chr18	57131813	73.974086
chr18	57131957	73.974125
chr18	57132209	73.974193
chr18	57132264	73.974208
chr18	57137001	73.97548
chr18	57137652	73.975715
chr18	57137728	73.975762
chr18	57139989	73.97775
chr18	57143434	73.980732
chr18	57143850	73.981024
chr18	57146115	73.982553
chr18	57146128	73.982586
chr18	57146959	73.98673
chr18	57149352	73.99388
chr18	57153617	73.998525
chr18	57153923	73.998858
chr18	57155302	74.00019
chr18	57157281	74.001242
chr18	57159596	74.001829
chr18	57163950	74.001996
chr18	57165921	74.002072
chr18	57168328	74.002163
chr18	57168958	74.002187
chr18	57169618	74.002212
chr18	57171744	74.002294
chr18	57172516	74.002324
chr18	57173145	74.00239
chr18	57174640	74.002643
chr18	57174956	74.002719
chr18	57175662	74.002852
chr18	57175781	74.002872
chr18	57175822	74.002879
chr18	57175941	74.002897
chr18	57176965	74.003039
chr18	57177633	74.003105
chr18	57180074	74.003311
chr18	57180220	74.003386
chr18	57180325	74.003466
chr18	57180867	74.003882
chr18	57181264	74.00398
chr18	57181349	74.00399
chr18	57182763	74.004111
chr18	57183094	74.004139
chr18	57183538	74.004177
chr18	57184281	74.004241
chr18	57185341	74.005046
chr18	57185545	74.005063
chr18	57185769	74.005082
chr18	57186414	74.005136
chr18	57186746	74.005164
chr18	57186819	74.00517
chr18	57187336	74.005213
chr18	57187582	74.005234
chr18	57188916	74.005345
chr18	57189105	74.00536
chr18	57189371	74.005382
chr18	57190264	74.005456
chr18	57191216	74.005534
chr18	57193037	74.005681
chr18	57193176	74.00569
chr18	57193309	74.005696
chr18	57193545	74.005705
chr18	57193606	74.005707
chr18	57193807	74.00571
chr18	57194366	74.005718
chr18	57194716	74.005722
chr18	57195245	74.005727
chr18	57195612	74.005732
chr18	57195675	74.005767
chr18	57196228	74.006078
chr18	57196385	74.006167
chr18	57196542	74.006255
chr18	57196636	74.006316
chr18	57196640	74.00632
chr18	57197115	74.006683
chr18	57197265	74.006802
chr18	57197290	74.006836
chr18	57197638	74.007632
chr18	57197656	74.007639
chr18	57198105	74.007693
chr18	57198393	74.007728
chr18	57198691	74.007764
chr18	57198791	74.007776
chr18	57198996	74.007801
chr18	57199173	74.007823
chr18	57200271	74.007957
chr18	57200859	74.008028
chr18	57201425	74.008099
chr18	57202093	74.008182
chr18	57203136	74.008314
chr18	57204731	74.008525
chr18	57205107	74.008818
chr18	57206409	74.010623
chr18	57208201	74.012262
chr18	57208638	74.012437
chr18	57212207	74.012904
chr18	57212229	74.012906
chr18	57212322	74.012915
chr18	57215863	74.013218
chr18	57216334	74.013259
chr18	57216442	74.013269
chr18	57219189	74.01353
chr18	57220113	74.013622
chr18	57220686	74.01372
chr18	57222273	74.014095
chr18	57222283	74.014102
chr18	57222577	74.014421
chr18	57222698	74.014589
chr18	57223332	74.015677
chr18	57223363	74.01571
chr18	57223873	74.016227
chr18	57224436	74.016797
chr18	57225883	74.016971
chr18	57230388	74.017489
chr18	57230879	74.017547
chr18	57232481	74.017767
chr18	57232731	74.017802
chr18	57232754	74.017806
chr18	57234358	74.018247
chr18	57234426	74.018258
chr18	57234463	74.018262
chr18	57234702	74.018288
chr18	57236168	74.018447
chr18	57239503	74.018816
chr18	57239525	74.018818
chr18	57239888	74.01886
chr18	57240005	74.018875
chr18	57240429	74.018931
chr18	57240732	74.018977
chr18	57240999	74.019064
chr18	57241276	74.019403
chr18	57241441	74.01946
chr18	57242513	74.019754
chr18	57242718	74.019811
chr18	57242922	74.019877
chr18	57243878	74.020258
chr18	57247230	74.022822
chr18	57248254	74.023226
chr18	57249849	74.023306
chr18	57250001	74.023312
chr18	57253327	74.023431
chr18	57254195	74.023465
chr18	57254211	74.023466
chr18	57254248	74.023468
chr18	57254626	74.023498
chr18	57254927	74.023522
chr18	57254993	74.023535
chr18	57255185	74.023572
chr18	57255598	74.023653
chr18	57256611	74.02385
chr18	57256648	74.023857
chr18	57258497	74.02435
chr18	57258811	74.024386
chr18	57259064	74.024398
chr18	57266847	74.024469
chr18	57269916	74.024497
chr18	57271665	74.024514
chr18	57272207	74.024519
chr18	57272541	74.024522
chr18	57273798	74.024535
chr18	57275021	74.024955
chr18	57276444	74.024974
chr18	57276720	74.024978
chr18	57277044	74.024982
chr18	57277333	74.024986
chr18	57278629	74.025002
chr18	57279084	74.025009
chr18	57279187	74.025015
chr18	57279294	74.025037
chr18	57281851	74.026258
chr18	57282156	74.026669
chr18	57282517	74.027111
chr18	57282669	74.027298
chr18	57282870	74.02746
chr18	57283344	74.027689
chr18	57283398	74.027712
chr18	57284416	74.028095
chr18	57284796	74.028227
chr18	57285480	74.028418
chr18	57285905	74.028518
chr18	57286946	74.028758
chr18	57287167	74.028809
chr18	57287173	74.028811
chr18	57288132	74.029034
chr18	57288549	74.02913
chr18	57288696	74.029192
chr18	57288841	74.029274
chr18	57290029	74.029844
chr18	57290359	74.03053
chr18	57290500	74.030825
chr18	57291363	74.061615
chr18	57291433	74.064112
chr18	57291912	74.080342
chr18	57292425	74.090509
chr18	57292621	74.092844
chr18	57292869	74.09575
chr18	57294551	74.098353
chr18	57295615	74.099999
chr18	57295928	74.101539
chr18	57295947	74.101583
chr18	57296186	74.10166
chr18	57297024	74.101929
chr18	57297353	74.102035
chr18	57297381	74.102044
chr18	57297429	74.102059
chr18	57298552	74.10242
chr18	57298816	74.102505
chr18	57300520	74.103052
chr18	57301506	74.103369
chr18	57302811	74.103789
chr18	57304829	74.104438
chr18	57304895	74.10446
chr18	57305979	74.104808
chr18	57306088	74.105391
chr18	57306550	74.105913
chr18	57306571	74.105936
chr18	57306594	74.106028
chr18	57306636	74.106196
chr18	57306930	74.106292
chr18	57307440	74.106395
chr18	57307566	74.106422
chr18	57308636	74.106662
chr18	57308767	74.106691
chr18	57308871	74.106715
chr18	57308916	74.106725
chr18	57309328	74.106818
chr18	57309642	74.106889
chr18	57309741	74.106912
chr18	57309789	74.106923
chr18	57310023	74.106976
chr18	57310093	74.106993
chr18	57310115	74.106998
chr18	57311265	74.107267
chr18	57312165	74.107478
chr18	57312172	74.107484
chr18	57312618	74.108092
chr18	57313097	74.109336
chr18	57313210	74.109651
chr18	57314725	74.114163
chr18	57314973	74.114242
chr18	57315161	74.114299
chr18	57315244	74.114323
chr18	57315294	74.114338
chr18	57316323	74.114645
chr18	57317903	74.114946
chr18	57319410	74.115182
chr18	57319475	74.115192
chr18	57320113	74.11527
chr18	57320158	74.115275
chr18	57320363	74.115301
chr18	57321246	74.115382
chr18	57321616	74.115416
chr18	57322628	74.11551
chr18	57322939	74.115603
chr18	57324216	74.116133
chr18	57325301	74.116582
chr18	57325325	74.116592
chr18	57325608	74.11671
chr18	57326290	74.116993
chr18	57326743	74.117181
chr18	57328904	74.11808
chr18	57329655	74.118396
chr18	57331636	74.119267
chr18	57334554	74.120951
chr18	57334596	74.120976
chr18	57335007	74.121212
chr18	57335606	74.121541
chr18	57336062	74.121719
chr18	57336780	74.121938
chr18	57338187	74.122354
chr18	57338834	74.122545
chr18	57339071	74.122615
chr18	57341145	74.123229
chr18	57341178	74.123237
chr18	57341362	74.123269
chr18	57341675	74.123311
chr18	57342106	74.123362
chr18	57342143	74.123366
chr18	57342797	74.123443
chr18	57343547	74.123534
chr18	57343689	74.123559
chr18	57343900	74.123608
chr18	57344253	74.123692
chr18	57344371	74.123724
chr18	57344439	74.123746
chr18	57344597	74.123809
chr18	57344925	74.123966
chr18	57345535	74.124292
chr18	57345619	74.12434
chr18	57345843	74.12447
chr18	57345972	74.124546
chr18	57346188	74.124674
chr18	57346424	74.124815
chr18	57346635	74.124944
chr18	57347082	74.125228
chr18	57347192	74.125295
chr18	57348368	74.126191
chr18	57349247	74.126861
chr18	57349285	74.12689
chr18	57351641	74.129243
chr18	57354356	74.137628
chr18	57354494	74.137953
chr18	57354705	74.138115
chr18	57355111	74.138324
chr18	57356868	74.139228
chr18	57357099	74.139455
chr18	57358084	74.140424
chr18	57358246	74.140762
chr18	57358334	74.140937
chr18	57358456	74.141158
chr18	57358533	74.141286
chr18	57358841	74.141791
chr18	57359830	74.14195
chr18	57359981	74.142235
chr18	57360103	74.142284
chr18	57360295	74.142291
chr18	57360775	74.142301
chr18	57361249	74.142311
chr18	57361420	74.142315
chr18	57361986	74.142327
chr18	57362072	74.142328
chr18	57362589	74.142339
chr18	57363249	74.142353
chr18	57364091	74.14237
chr18	57364368	74.142376
chr18	57365171	74.142393
chr18	57365255	74.142395
chr18	57365393	74.142398
chr18	57367128	74.142443
chr18	57367617	74.142455
chr18	57367841	74.142466
chr18	57367868	74.14247
chr18	57367916	74.142485
chr18	57368699	74.142856
chr18	57369144	74.143066
chr18	57369371	74.143174
chr18	57369402	74.14318
chr18	57369531	74.143182
chr18	57370631	74.143204
chr18	57372041	74.143256
chr18	57372572	74.143479
chr18	57373155	74.143758
chr18	57373260	74.14384
chr18	57373515	74.144166
chr18	57373909	74.144669
chr18	57374036	74.144831
chr18	57374426	74.145338
chr18	57374781	74.145788
chr18	57374945	74.145994
chr18	57376551	74.147765
chr18	57376555	74.147766
chr18	57379519	74.148194
chr18	57380291	74.149036
chr18	57380996	74.149139
chr18	57381018	74.149142
chr18	57381453	74.149508
chr18	57381615	74.149589
chr18	57384855	74.149638
chr18	57385287	74.149644
chr18	57385691	74.14965
chr18	57385754	74.149651
chr18	57386467	74.149662
chr18	57386544	74.149663
chr18	57386927	74.149669
chr18	57387435	74.149676
chr18	57388223	74.149688
chr18	57388250	74.14969
chr18	57388415	74.149713
chr18	57389402	74.150144
chr18	57389599	74.150203
chr18	57396073	74.150758
chr18	57397573	74.150887
chr18	57397689	74.150897
chr18	57398874	74.150999
chr18	57399206	74.151047
chr18	57399314	74.151142
chr18	57399713	74.152047
chr18	57399877	74.152457
chr18	57399902	74.152523
chr18	57400349	74.153822
chr18	57400973	74.155637
chr18	57401359	74.156202
chr18	57401716	74.156312
chr18	57401852	74.156321
chr18	57401992	74.156328
chr18	57402088	74.156332
chr18	57402277	74.156341
chr18	57402337	74.156344
chr18	57403081	74.156378
chr18	57404038	74.156422
chr18	57404305	74.156435
chr18	57404392	74.156439
chr18	57404932	74.156464
chr18	57405126	74.156473
chr18	57406227	74.156524
chr18	57407428	74.156639
chr18	57408785	74.157004
chr18	57409890	74.157371
chr18	57409960	74.157396
chr18	57412109	74.158213
chr18	57412952	74.158368
chr18	57413205	74.158396
chr18	57414607	74.15848
chr18	57415844	74.158553
chr18	57418183	74.158678
chr18	57418742	74.158783
chr18	57420396	74.159094
chr18	57422342	74.15953
chr18	57422352	74.159533
chr18	57422374	74.159539
chr18	57422841	74.166557
chr18	57424061	74.207344
chr18	57424086	74.208155
chr18	57424341	74.214056
chr18	57425255	74.221126
chr18	57429506	74.22597
chr18	57432704	74.229614
chr18	57432886	74.229821
chr18	57433359	74.230362
chr18	57433695	74.230746
chr18	57434127	74.23124
chr18	57434684	74.231838
chr18	57438930	74.236226
chr18	57443442	74.240922
chr18	57443831	74.241332
chr18	57444115	74.249918
chr18	57444252	74.255314
chr18	57445082	74.288006
chr18	57445378	74.292212
chr18	57445632	74.295819
chr18	57446091	74.300597
chr18	57446915	74.306275
chr18	57447266	74.309419
chr18	57447343	74.310329
chr18	57447901	74.31777
chr18	57448102	74.32045
chr18	57449572	74.321004
chr18	57449694	74.32105
chr18	57450644	74.321409
chr18	57451760	74.321832
chr18	57452368	74.322062
chr18	57453250	74.322584
chr18	57455493	74.325633
chr18	57455543	74.325701
chr18	57455594	74.325774
chr18	57455755	74.325993
chr18	57456349	74.326663
chr18	57458206	74.327298
chr18	57458847	74.327372
chr18	57460261	74.327451
chr18	57461443	74.327516
chr18	57463144	74.32761
chr18	57464348	74.327678
chr18	57464397	74.327681
chr18	57464570	74.327691
chr18	57466601	74.327815
chr18	57467056	74.327843
chr18	57467945	74.327899
chr18	57467946	74.3279
chr18	57468212	74.328288
chr18	57468441	74.328622
chr18	57468526	74.328703
chr18	57468633	74.328729
chr18	57469562	74.328949
chr18	57469737	74.329021
