chr	pos	cM
chr19	32360240	55.392873
chr19	32361239	55.393512
chr19	32363564	55.393708
chr19	32363928	55.393735
chr19	32364044	55.393742
chr19	32364962	55.393795
chr19	32365766	55.393832
chr19	32367551	55.393912
chr19	32367885	55.393948
chr19	32368475	55.394044
chr19	32368608	55.394056
chr19	32368984	55.394077
chr19	32369212	55.394088
chr19	32369402	55.394096
chr19	32370150	55.39413
chr19	32370342	55.394139
chr19	32370740	55.394157
chr19	32370899	55.394164
chr19	32372138	55.394221
chr19	32373659	55.394291
chr19	32375518	55.394376
chr19	32377819	55.394482
chr19	32378737	55.394525
chr19	32379172	55.394546
chr19	32381203	55.394653
chr19	32381649	55.394678
chr19	32382792	55.394741
chr19	32384501	55.394881
chr19	32385676	55.395168
chr19	32386219	55.395694
chr19	32386353	55.395748
chr19	32387267	55.395805
chr19	32388358	55.395874
chr19	32388444	55.39588
chr19	32389674	55.395959
chr19	32390147	55.39599
chr19	32391114	55.396054
chr19	32391316	55.396069
chr19	32397754	55.396559
chr19	32397994	55.396578
chr19	32398638	55.396629
chr19	32399028	55.396661
chr19	32399296	55.396688
chr19	32401024	55.396858
chr19	32402709	55.397168
chr19	32405158	55.398588
chr19	32407780	55.399244
chr19	32408168	55.399315
chr19	32408387	55.399348
chr19	32410139	55.39957
chr19	32411144	55.399694
chr19	32411498	55.399738
chr19	32413809	55.400022
chr19	32414884	55.400153
chr19	32414922	55.400158
chr19	32415197	55.400189
chr19	32416268	55.400309
chr19	32416591	55.403367
chr19	32421716	55.403593
chr19	32422137	55.403608
chr19	32422887	55.403631
chr19	32423128	55.403637
chr19	32426549	55.403731
chr19	32426965	55.403743
chr19	32429608	55.403815
chr19	32431947	55.403879
chr19	32432356	55.40389
chr19	32432633	55.403898
chr19	32434177	55.40394
chr19	32437786	55.404039
chr19	32439163	55.404077
chr19	32439540	55.404087
chr19	32439601	55.404089
chr19	32440903	55.404124
chr19	32442569	55.40417
chr19	32442620	55.404171
chr19	32443849	55.404205
chr19	32445650	55.404254
chr19	32446299	55.404272
chr19	32447252	55.404299
chr19	32448917	55.404783
chr19	32449527	55.405076
chr19	32449827	55.405085
chr19	32450920	55.405116
chr19	32455137	55.405233
chr19	32457721	55.405305
chr19	32460894	55.405393
chr19	32461548	55.405412
chr19	32462802	55.405448
chr19	32463819	55.405477
chr19	32464500	55.405497
chr19	32466353	55.405551
chr19	32466530	55.405556
chr19	32467112	55.405573
chr19	32468263	55.405607
chr19	32468519	55.405625
chr19	32468547	55.40563
chr19	32469963	55.406078
chr19	32470558	55.406798
chr19	32471147	55.406842
chr19	32473048	55.406918
chr19	32477072	55.407073
chr19	32478350	55.407122
chr19	32478601	55.407132
chr19	32478797	55.40714
chr19	32478833	55.407141
chr19	32480317	55.407199
chr19	32480702	55.407215
chr19	32480737	55.407216
chr19	32480907	55.407226
chr19	32481355	55.407257
chr19	32481390	55.40726
chr19	32481625	55.40728
chr19	32483832	55.407471
chr19	32486500	55.407787
chr19	32487582	55.407927
chr19	32488941	55.408103
chr19	32489332	55.408159
chr19	32490260	55.408293
chr19	32490396	55.408312
chr19	32492101	55.408565
chr19	32492947	55.408692
chr19	32493978	55.408954
chr19	32494214	55.40902
chr19	32496239	55.409837
chr19	32496265	55.409863
chr19	32497036	55.410909
chr19	32497945	55.412222
chr19	32500314	55.415742
chr19	32501287	55.417207
chr19	32501479	55.41749
chr19	32501949	55.418185
chr19	32502751	55.419402
chr19	32504484	55.422078
chr19	32505700	55.423955
chr19	32508987	55.516405
chr19	32509870	55.541241
chr19	32510840	55.551889
chr19	32511012	55.553507
chr19	32511340	55.556168
chr19	32511361	55.556239
chr19	32513177	55.557348
chr19	32513295	55.55742
chr19	32513629	55.557623
chr19	32513919	55.557799
chr19	32514707	55.55828
chr19	32514799	55.558336
chr19	32514997	55.55846
chr19	32515472	55.558764
chr19	32515616	55.558856
chr19	32515970	55.55915
chr19	32517125	55.560357
chr19	32518129	55.56147
chr19	32519095	55.591164
chr19	32519104	55.591437
chr19	32519400	55.60022
chr19	32519858	55.605992
chr19	32519982	55.607281
chr19	32520002	55.607488
chr19	32520554	55.61311
chr19	32521128	55.616585
chr19	32521302	55.61676
chr19	32522356	55.617808
chr19	32522600	55.618045
chr19	32523222	55.618624
chr19	32523737	55.61906
chr19	32524456	55.619591
chr19	32529937	55.62272
chr19	32531549	55.623791
chr19	32532923	55.624739
chr19	32533984	55.625472
chr19	32534448	55.625793
chr19	32535674	55.626639
chr19	32535754	55.626751
chr19	32537108	55.636659
chr19	32538728	55.672934
chr19	32539044	55.68001
chr19	32540813	55.719598
chr19	32540823	55.719735
chr19	32542316	55.735453
chr19	32542325	55.735504
chr19	32542511	55.73568
chr19	32542725	55.735779
chr19	32543283	55.736009
chr19	32543488	55.736092
chr19	32543489	55.736093
chr19	32543523	55.736106
chr19	32543555	55.736119
chr19	32543623	55.736145
chr19	32543648	55.736154
chr19	32543792	55.736209
chr19	32544106	55.736328
chr19	32544759	55.736573
chr19	32544943	55.736642
chr19	32545080	55.736693
chr19	32546306	55.737157
chr19	32549299	55.738295
chr19	32550339	55.738671
chr19	32554938	55.740056
chr19	32555093	55.740103
chr19	32556208	55.740451
chr19	32557452	55.740922
chr19	32557581	55.740985
chr19	32558150	55.741362
chr19	32558538	55.741678
chr19	32558772	55.741872
chr19	32559037	55.742154
chr19	32559108	55.742237
chr19	32559141	55.742271
chr19	32559364	55.742456
chr19	32561019	55.743449
chr19	32561030	55.743455
chr19	32561800	55.743791
chr19	32562531	55.744082
chr19	32563007	55.744322
chr19	32563557	55.744672
chr19	32564028	55.744979
chr19	32567388	55.747237
chr19	32567541	55.747341
chr19	32567764	55.747494
chr19	32568637	55.748116
chr19	32570214	55.749261
chr19	32576461	55.753817
chr19	32581803	55.75629
chr19	32581862	55.756314
chr19	32582525	55.756579
chr19	32585709	55.756771
chr19	32586067	55.756789
chr19	32587192	55.756835
chr19	32594489	55.757108
chr19	32594595	55.757113
chr19	32594662	55.757115
chr19	32595185	55.757139
chr19	32597135	55.757234
chr19	32598525	55.757944
chr19	32599447	55.758898
chr19	32600776	55.763467
chr19	32600800	55.763568
chr19	32602346	55.771115
chr19	32603073	55.772621
chr19	32603465	55.77343
chr19	32603546	55.773469
chr19	32604557	55.773569
chr19	32604651	55.773579
chr19	32605150	55.7738
chr19	32605410	55.774272
chr19	32605500	55.774305
chr19	32605581	55.77432
chr19	32605656	55.774341
chr19	32605812	55.774736
chr19	32605880	55.774774
chr19	32606597	55.775007
chr19	32607726	55.776048
chr19	32608399	55.776251
chr19	32609432	55.776391
chr19	32609614	55.776414
chr19	32611351	55.776624
chr19	32611453	55.776636
chr19	32612422	55.776753
chr19	32613655	55.776901
chr19	32614837	55.777043
chr19	32614998	55.77712
chr19	32615715	55.779356
chr19	32615815	55.779701
chr19	32615836	55.779769
chr19	32615855	55.779816
chr19	32617032	55.781219
chr19	32618097	55.782247
chr19	32618364	55.782501
chr19	32618998	55.783102
chr19	32619298	55.78339
chr19	32620196	55.784308
chr19	32620982	55.785063
chr19	32622051	55.786158
chr19	32622389	55.786455
chr19	32622488	55.786529
chr19	32623500	55.787248
chr19	32625216	55.787938
chr19	32626760	55.788456
chr19	32626978	55.788598
chr19	32627189	55.78878
chr19	32627860	55.78937
chr19	32629359	55.791262
chr19	32630337	55.792122
chr19	32630823	55.792547
chr19	32631661	55.79322
chr19	32631865	55.793265
chr19	32631980	55.793272
chr19	32632670	55.793281
chr19	32633022	55.793286
chr19	32634149	55.7933
chr19	32634577	55.793305
chr19	32635004	55.793311
chr19	32635270	55.793314
chr19	32635313	55.793315
chr19	32635615	55.793319
chr19	32636094	55.793325
chr19	32636116	55.793325
chr19	32637502	55.793346
chr19	32637582	55.79335
chr19	32638144	55.793405
chr19	32638161	55.793408
chr19	32639185	55.79359
chr19	32639590	55.794367
chr19	32639623	55.794416
chr19	32640321	55.795355
chr19	32640430	55.795501
chr19	32640620	55.795755
chr19	32640633	55.795772
chr19	32641251	55.796596
chr19	32641297	55.796658
chr19	32641389	55.79679
chr19	32641489	55.796951
chr19	32641598	55.797149
chr19	32642959	55.799995
chr19	32643519	55.800084
chr19	32643729	55.800099
chr19	32644552	55.800149
chr19	32644634	55.800154
chr19	32644666	55.800156
chr19	32646723	55.800282
chr19	32647161	55.80031
chr19	32647219	55.800315
chr19	32647462	55.800338
chr19	32648015	55.800394
chr19	32649475	55.800533
chr19	32651129	55.800832
chr19	32653342	55.801263
chr19	32653496	55.801306
chr19	32653715	55.801386
chr19	32653820	55.801451
chr19	32654200	55.802279
chr19	32654571	55.802567
chr19	32654739	55.802697
chr19	32654751	55.802704
chr19	32655497	55.802947
chr19	32655508	55.802951
chr19	32655565	55.802968
chr19	32656751	55.803334
chr19	32658862	55.803988
chr19	32659085	55.804052
chr19	32659698	55.804216
chr19	32660253	55.804349
chr19	32663405	55.805043
chr19	32665911	55.805608
chr19	32666097	55.805652
chr19	32666194	55.805677
chr19	32666495	55.805757
chr19	32670197	55.806792
chr19	32670220	55.806799
chr19	32673791	55.807806
chr19	32673853	55.807823
chr19	32678097	55.809022
chr19	32690578	55.866816
chr19	32691414	55.869068
chr19	32692763	55.86924
chr19	32706083	55.870911
chr19	32708877	55.871275
chr19	32713638	55.87191
chr19	32714938	55.872085
chr19	32716739	55.872331
chr19	32718708	55.872679
chr19	32719483	55.873416
chr19	32729093	55.874729
chr19	32730420	55.874911
chr19	32734268	55.875444
chr19	32740880	55.875853
chr19	32742518	55.875909
chr19	32747183	55.875927
chr19	32748093	55.87593
chr19	32748199	55.87593
chr19	32748544	55.875931
chr19	32748940	55.875933
chr19	32749054	55.875933
chr19	32749082	55.875933
chr19	32749094	55.875933
chr19	32749664	55.875935
chr19	32749828	55.875936
chr19	32750826	55.875939
chr19	32751746	55.875943
chr19	32754115	55.875951
chr19	32754972	55.875954
chr19	32755693	55.875957
chr19	32756325	55.875963
chr19	32758202	55.875978
chr19	32759777	55.875991
chr19	32759784	55.875991
chr19	32763862	55.876009
chr19	32763972	55.87601
chr19	32767911	55.87604
chr19	32773442	55.877061
chr19	32775254	55.877599
chr19	32776174	55.877772
chr19	32777519	55.878013
chr19	32778293	55.878056
chr19	32779250	55.878103
chr19	32779985	55.878137
chr19	32789178	55.878539
chr19	32790221	55.878584
chr19	32791018	55.878619
chr19	32791430	55.878637
chr19	32791717	55.87865
chr19	32796216	55.878848
chr19	32796909	55.87888
chr19	32798514	55.878961
chr19	32798557	55.878964
chr19	32798642	55.879744
chr19	32798905	55.882158
chr19	32799197	55.882257
chr19	32801662	55.883099
chr19	32803176	55.883488
chr19	32807380	55.884017
chr19	32809736	55.884162
chr19	32811525	55.884215
chr19	32811917	55.884225
chr19	32812529	55.884241
chr19	32812778	55.884248
chr19	32812848	55.884249
chr19	32813392	55.884263
chr19	32813784	55.884274
chr19	32813807	55.884274
chr19	32814598	55.884296
chr19	32814621	55.884297
chr19	32814819	55.884317
chr19	32815316	55.884456
chr19	32816094	55.885077
chr19	32816165	55.885084
chr19	32816211	55.885087
chr19	32816401	55.885097
chr19	32817108	55.885139
chr19	32818124	55.885203
chr19	32818507	55.885227
chr19	32819541	55.885299
chr19	32820959	55.885404
chr19	32821086	55.885419
chr19	32823454	55.885854
chr19	32824007	55.885922
chr19	32824212	55.885948
chr19	32824449	55.885974
chr19	32824600	55.88599
chr19	32824707	55.886001
chr19	32825417	55.88608
chr19	32826191	55.886585
chr19	32826637	55.886876
chr19	32826758	55.886905
chr19	32826784	55.88691
chr19	32826842	55.886919
chr19	32826922	55.886928
chr19	32827006	55.886938
chr19	32828638	55.887115
chr19	32830307	55.887295
chr19	32830541	55.887321
chr19	32831091	55.887386
chr19	32835773	55.888002
chr19	32838238	55.8885
chr19	32839760	55.888731
chr19	32840011	55.888758
chr19	32840638	55.888814
chr19	32841007	55.888843
chr19	32841406	55.888873
chr19	32841610	55.888887
chr19	32842046	55.888916
chr19	32842249	55.888929
chr19	32843509	55.889003
chr19	32844072	55.889036
chr19	32852071	55.889496
chr19	32852816	55.889574
chr19	32858273	55.892372
chr19	32858582	55.893154
chr19	32862135	55.895006
chr19	32862155	55.895017
chr19	32862558	55.895259
chr19	32864086	55.896321
chr19	32864163	55.896396
chr19	32864450	55.89671
chr19	32864607	55.896883
chr19	32864866	55.897176
chr19	32865045	55.897451
chr19	32865985	55.900849
chr19	32866056	55.901093
chr19	32866193	55.901543
chr19	32866412	55.902244
chr19	32867106	55.903046
chr19	32867173	55.903107
chr19	32867356	55.903248
chr19	32867621	55.903317
chr19	32868334	55.903483
chr19	32868885	55.90361
chr19	32869669	55.90379
chr19	32869897	55.903843
chr19	32870888	55.90407
chr19	32870905	55.904074
chr19	32871131	55.904126
chr19	32871264	55.904156
chr19	32872081	55.904345
chr19	32872481	55.904432
chr19	32873722	55.90472
chr19	32874386	55.904885
chr19	32874524	55.904918
chr19	32874685	55.904956
chr19	32874867	55.905
chr19	32874928	55.905014
chr19	32876327	55.905354
chr19	32877387	55.906244
chr19	32878705	55.906385
chr19	32879164	55.906712
chr19	32879178	55.906718
chr19	32879255	55.906727
chr19	32879470	55.906742
chr19	32880133	55.906786
chr19	32880154	55.906788
chr19	32880239	55.906793
chr19	32880287	55.906796
chr19	32881368	55.906859
chr19	32881640	55.906875
chr19	32881695	55.906878
chr19	32882038	55.906898
chr19	32882134	55.906903
chr19	32882294	55.906913
chr19	32882634	55.906932
chr19	32882728	55.906937
chr19	32882729	55.906938
chr19	32882792	55.906941
chr19	32883216	55.906965
chr19	32883698	55.906993
chr19	32884034	55.907012
chr19	32884435	55.907035
chr19	32884947	55.907065
chr19	32884969	55.90707
chr19	32885114	55.90714
chr19	32886147	55.907753
chr19	32886331	55.907795
chr19	32886630	55.907862
chr19	32889926	55.908083
chr19	32891008	55.908155
chr19	32893622	55.908331
chr19	32895650	55.909003
chr19	32900439	55.912187
chr19	32900778	55.912509
chr19	32900832	55.912548
chr19	32901181	55.912742
chr19	32901569	55.912789
chr19	32901584	55.912791
chr19	32902147	55.912878
chr19	32902560	55.912955
chr19	32902738	55.912989
chr19	32903282	55.91309
chr19	32903755	55.913179
chr19	32904507	55.913332
chr19	32904566	55.913342
chr19	32905321	55.913454
chr19	32907383	55.913661
chr19	32908438	55.91376
chr19	32911877	55.914057
chr19	32914190	55.914253
chr19	32915536	55.914465
chr19	32917047	55.914896
chr19	32917504	55.915314
chr19	32917529	55.915324
chr19	32917998	55.915364
chr19	32918071	55.91537
chr19	32918507	55.915405
chr19	32919383	55.915476
chr19	32919482	55.915484
chr19	32919616	55.915495
chr19	32919945	55.915522
chr19	32920463	55.915566
chr19	32921276	55.915638
chr19	32921607	55.915672
chr19	32921835	55.915698
chr19	32921860	55.915703
chr19	32921942	55.915722
chr19	32922053	55.915763
chr19	32922096	55.915783
chr19	32923139	55.916421
chr19	32923232	55.916469
chr19	32923335	55.916521
chr19	32923486	55.91657
chr19	32923514	55.916579
chr19	32925285	55.917002
chr19	32926138	55.917224
chr19	32928654	55.920371
chr19	32931228	55.921338
chr19	32932596	55.921746
chr19	32935456	55.922468
chr19	32936199	55.922632
chr19	32936578	55.922715
chr19	32941803	55.923452
chr19	32944859	55.92349
chr19	32945381	55.923511
chr19	32945461	55.923516
chr19	32948281	55.92376
chr19	32948484	55.923777
chr19	32949692	55.923882
chr19	32951029	55.923997
chr19	32951096	55.924003
chr19	32951107	55.924004
chr19	32953550	55.924215
chr19	32956892	55.924505
chr19	32957298	55.92461
chr19	32959137	55.925277
chr19	32961156	55.92601
chr19	32961187	55.926022
chr19	32962753	55.926647
chr19	32963536	55.92696
chr19	32963629	55.927007
chr19	32964683	55.927722
chr19	32969570	55.931048
chr19	32969630	55.931088
chr19	32970203	55.931492
chr19	32972032	55.932815
chr19	32972152	55.932902
chr19	32972339	55.933037
chr19	32975876	55.935602
chr19	32976026	55.935711
chr19	32976181	55.935826
chr19	32976451	55.936047
chr19	32976507	55.936149
chr19	32976609	55.936339
chr19	32976670	55.936488
chr19	32976714	55.936615
chr19	32977161	55.938107
chr19	32977576	55.939738
chr19	32978671	55.944045
chr19	32979900	55.948852
chr19	32981814	55.956331
chr19	32985960	55.973516
chr19	32988215	55.97669
chr19	32988405	55.976958
chr19	32995489	55.98107
chr19	32995916	55.981337
chr19	32996165	55.981508
chr19	32996437	55.981718
chr19	32997512	55.982596
chr19	32998030	55.983007
chr19	32999779	55.984364
chr19	33006639	55.988303
chr19	33008072	55.989135
chr19	33008165	55.989191
chr19	33009186	55.989838
chr19	33011350	55.991143
chr19	33011536	55.991255
chr19	33012740	55.991983
chr19	33012893	55.992075
chr19	33013489	55.995739
chr19	33013658	55.996778
chr19	33014195	55.999327
chr19	33016875	56.002126
chr19	33017476	56.002755
chr19	33019136	56.004579
chr19	33020043	56.005684
chr19	33020868	56.007346
chr19	33022436	56.014686
chr19	33022804	56.016354
chr19	33022859	56.016518
chr19	33022875	56.016565
chr19	33023133	56.016988
chr19	33023823	56.018124
chr19	33023992	56.018402
chr19	33025535	56.020246
chr19	33026295	56.021155
chr19	33027812	56.022983
chr19	33033008	56.029343
