chr	pos	cM
chr9	76803532	76.45729
chr9	76805333	76.457675
chr9	76806060	76.45789
chr9	76808369	76.4587
chr9	76809252	76.459014
chr9	76809929	76.459258
chr9	76810080	76.459312
chr9	76810567	76.45949
chr9	76810776	76.459568
chr9	76810962	76.459639
chr9	76810973	76.459643
chr9	76811726	76.45991
chr9	76814286	76.460828
chr9	76814639	76.460934
chr9	76814884	76.46099
chr9	76816668	76.461299
chr9	76817857	76.461508
chr9	76817864	76.461509
chr9	76819473	76.462032
chr9	76819909	76.462114
chr9	76820524	76.462205
chr9	76820555	76.46221
chr9	76821701	76.462368
chr9	76822111	76.462419
chr9	76823897	76.462628
chr9	76824274	76.462672
chr9	76825889	76.462861
chr9	76827882	76.463094
chr9	76829098	76.463242
chr9	76829617	76.463371
chr9	76830717	76.463667
chr9	76833329	76.464862
chr9	76834912	76.465592
chr9	76836014	76.467004
chr9	76836134	76.467222
chr9	76836606	76.469496
chr9	76836859	76.474726
chr9	76838191	76.572866
chr9	76838864	76.585816
chr9	76838951	76.586135
chr9	76839095	76.586665
chr9	76839143	76.586842
chr9	76839232	76.587175
chr9	76839385	76.587743
chr9	76839437	76.588633
chr9	76839649	76.594048
chr9	76840309	76.617583
chr9	76841259	76.651478
chr9	76843699	76.664993
chr9	76844098	76.665309
chr9	76844120	76.665326
chr9	76844562	76.665659
chr9	76845888	76.666513
chr9	76852100	76.670442
chr9	76852288	76.671452
chr9	76852543	76.673403
chr9	76852544	76.673411
chr9	76854418	76.687263
chr9	76856646	76.699997
chr9	76857079	76.702376
chr9	76861407	76.707924
chr9	76862039	76.708733
chr9	76862777	76.709679
chr9	76863733	76.710896
chr9	76867221	76.715336
chr9	76869859	76.726007
chr9	76870974	76.730544
chr9	76871641	76.733267
chr9	76872130	76.73527
chr9	76873924	76.742648
chr9	76874863	76.750484
chr9	76875065	76.752216
chr9	76877650	76.77444
chr9	76877713	76.774984
chr9	76877749	76.775292
chr9	76879317	76.788758
chr9	76879601	76.791198
chr9	76879638	76.791503
chr9	76880708	76.800339
chr9	76882759	76.817319
chr9	76882843	76.818028
chr9	76885099	76.837611
chr9	76885238	76.83883
chr9	76885531	76.841086
chr9	76885908	76.841651
chr9	76886208	76.842027
chr9	76887749	76.843876
chr9	76888070	76.844251
chr9	76889152	76.845491
chr9	76889158	76.845498
chr9	76890002	76.846408
chr9	76890214	76.846633
chr9	76890731	76.847182
chr9	76891638	76.847926
chr9	76892728	76.848804
chr9	76893012	76.850746
chr9	76893032	76.850961
chr9	76893302	76.856114
chr9	76893335	76.856685
chr9	76893849	76.860591
chr9	76894101	76.862506
chr9	76894162	76.86297
chr9	76894201	76.863093
chr9	76894600	76.863123
chr9	76895209	76.863168
chr9	76895247	76.863179
chr9	76895519	76.863447
chr9	76895535	76.863466
chr9	76895773	76.86379
chr9	76896092	76.86381
chr9	76896201	76.863817
chr9	76896336	76.863824
chr9	76896583	76.863838
chr9	76896675	76.863843
chr9	76896850	76.863852
chr9	76896923	76.863856
chr9	76897011	76.86386
chr9	76897297	76.863876
chr9	76897357	76.863879
chr9	76897380	76.86388
chr9	76897917	76.863909
chr9	76897964	76.863926
chr9	76897974	76.863939
chr9	76898155	76.864379
chr9	76898219	76.864392
chr9	76898321	76.864406
chr9	76898338	76.864412
chr9	76898486	76.864483
chr9	76898917	76.865252
chr9	76898985	76.865288
chr9	76899636	76.865634
chr9	76900379	76.877889
chr9	76900473	76.879288
chr9	76902091	76.901592
chr9	76902114	76.901647
chr9	76903299	76.90207
chr9	76904327	76.902435
chr9	76904789	76.902652
chr9	76906820	76.905321
chr9	76907809	76.905493
chr9	76907840	76.905498
chr9	76909096	76.905736
chr9	76909381	76.905788
chr9	76909840	76.906579
chr9	76910071	76.906615
chr9	76910682	76.906701
chr9	76911490	76.906807
chr9	76911896	76.906852
chr9	76912535	76.907468
chr9	76912563	76.907482
chr9	76912967	76.907511
chr9	76913856	76.907568
chr9	76914969	76.907632
chr9	76915002	76.907633
chr9	76915806	76.907676
chr9	76916165	76.907695
chr9	76916952	76.907735
chr9	76917693	76.907773
chr9	76919971	76.90789
chr9	76920239	76.907906
chr9	76922955	76.908198
chr9	76923546	76.908451
chr9	76924108	76.908633
chr9	76924264	76.908658
chr9	76924447	76.908675
chr9	76924592	76.908684
chr9	76925071	76.908711
chr9	76925438	76.90874
chr9	76927562	76.909463
chr9	76927604	76.909489
chr9	76928069	76.910029
chr9	76928177	76.910155
chr9	76929558	76.911801
chr9	76930741	76.938039
chr9	76930842	76.940279
chr9	76931145	76.949797
chr9	76931412	76.958184
chr9	76931607	76.961295
chr9	76931642	76.961499
chr9	76932447	76.962515
chr9	76933238	76.962908
chr9	76933327	76.962945
chr9	76933589	76.963037
chr9	76934423	76.96332
chr9	76934937	76.963483
chr9	76935363	76.963613
chr9	76939597	76.964923
chr9	76940168	76.965543
chr9	76940198	76.96558
chr9	76940871	76.966535
chr9	76940899	76.966592
chr9	76941630	76.968548
chr9	76942269	76.971336
chr9	76942699	76.973223
chr9	76943312	76.97592
chr9	76943515	76.976769
chr9	76945592	76.984722
chr9	76946342	76.987586
chr9	76946583	76.988506
chr9	76946653	76.988773
chr9	76946728	76.98906
chr9	76946753	76.989087
chr9	76947061	76.989427
chr9	76947740	76.990174
chr9	76948256	76.990707
chr9	76949396	76.9918
chr9	76950056	76.992349
chr9	76950192	76.992454
chr9	76950219	76.992474
chr9	76950377	76.99258
chr9	76951938	76.993493
chr9	76951948	76.993498
chr9	76951973	76.993513
chr9	76953797	76.994583
chr9	76954302	76.995007
chr9	76957005	77.030147
chr9	76957028	77.030416
chr9	76957522	77.033017
chr9	76958179	77.034082
chr9	76958383	77.034411
chr9	76958438	77.034475
chr9	76958511	77.034526
chr9	76960063	77.035249
chr9	76960570	77.035486
chr9	76961272	77.035819
chr9	76961468	77.039416
chr9	76961501	77.040021
chr9	76961908	77.047501
chr9	76962091	77.051922
chr9	76962145	77.053236
chr9	76963100	77.076617
chr9	76963247	77.080216
chr9	76963437	77.084868
chr9	76964056	77.100023
chr9	76966402	77.157461
chr9	76966826	77.157552
chr9	76967120	77.157612
chr9	76967224	77.157633
chr9	76967648	77.157721
chr9	76967946	77.157784
chr9	76968185	77.157841
chr9	76969669	77.15831
chr9	76971368	77.158606
chr9	76972037	77.158723
chr9	76972120	77.158739
chr9	76972766	77.158874
chr9	76973252	77.158978
chr9	76973722	77.15909
chr9	76973998	77.159199
chr9	76974436	77.159424
chr9	76974596	77.159542
chr9	76975279	77.160772
chr9	76975725	77.161599
chr9	76976364	77.162727
chr9	76976712	77.163219
chr9	76977242	77.16394
chr9	76977258	77.163959
chr9	76977743	77.164433
chr9	76978071	77.164646
chr9	76979630	77.165038
chr9	76980660	77.165271
chr9	76980769	77.165302
chr9	76983194	77.166242
chr9	76983350	77.166311
chr9	76984666	77.166922
chr9	76984762	77.167003
chr9	76984792	77.167032
chr9	76985283	77.167579
chr9	76985490	77.167819
chr9	76985626	77.167989
chr9	76986227	77.168712
chr9	76987680	77.169394
chr9	76987846	77.169489
chr9	76988219	77.169729
chr9	76988396	77.169845
chr9	76988468	77.169895
chr9	76988503	77.169919
chr9	76988601	77.169986
chr9	76989000	77.170261
chr9	76989102	77.170333
chr9	76990294	77.171372
chr9	76990419	77.171474
chr9	76990670	77.171661
chr9	76990924	77.171847
chr9	76990996	77.171899
chr9	76991436	77.172217
chr9	76992091	77.172692
chr9	76992368	77.172892
chr9	76992996	77.173344
chr9	76993571	77.173758
chr9	76994654	77.174537
chr9	76994688	77.174561
chr9	76996833	77.176104
chr9	76997043	77.176262
chr9	76997270	77.176435
chr9	76997955	77.176956
chr9	76999019	77.17839
chr9	76999931	77.178787
chr9	77000044	77.178831
chr9	77000373	77.17895
chr9	77000680	77.179046
chr9	77000825	77.179085
chr9	77004770	77.180037
chr9	77005297	77.180217
chr9	77008526	77.181514
chr9	77011291	77.19149
chr9	77012035	77.191917
chr9	77015524	77.193917
chr9	77018548	77.195601
chr9	77021510	77.1973
chr9	77022603	77.198151
chr9	77023088	77.198595
chr9	77027019	77.202936
chr9	77029044	77.205185
chr9	77030003	77.206225
chr9	77031630	77.221805
chr9	77034831	77.25253
chr9	77037420	77.256926
chr9	77037513	77.257083
chr9	77037605	77.257241
chr9	77037639	77.2573
chr9	77037658	77.257333
chr9	77038306	77.258449
chr9	77038974	77.25939
chr9	77039041	77.25947
chr9	77039557	77.260005
chr9	77040512	77.260899
chr9	77040579	77.260952
chr9	77040653	77.261007
chr9	77041963	77.26204
chr9	77043529	77.267563
chr9	77046673	77.268017
chr9	77046805	77.268037
chr9	77047350	77.268118
chr9	77047392	77.268125
chr9	77047416	77.268129
chr9	77048029	77.268248
chr9	77048660	77.268378
chr9	77049582	77.268582
chr9	77049717	77.268616
chr9	77049731	77.268621
chr9	77050711	77.268968
chr9	77050864	77.269019
chr9	77051531	77.269226
chr9	77051762	77.269299
chr9	77051794	77.26931
chr9	77051976	77.269379
chr9	77052513	77.269714
chr9	77052579	77.269754
chr9	77052632	77.269775
chr9	77054188	77.270255
chr9	77054238	77.27027
chr9	77054287	77.270286
chr9	77056197	77.270893
chr9	77056233	77.270906
chr9	77056312	77.270935
chr9	77057215	77.271302
chr9	77058449	77.271758
chr9	77059128	77.271981
chr9	77059275	77.272027
chr9	77059357	77.272051
chr9	77059454	77.272078
chr9	77059496	77.272089
chr9	77059571	77.272107
chr9	77060099	77.272232
chr9	77062503	77.272782
chr9	77066078	77.273598
chr9	77066310	77.27367
chr9	77066695	77.273797
chr9	77066871	77.273916
chr9	77066898	77.273934
chr9	77067982	77.274983
chr9	77069932	77.277173
chr9	77070282	77.277565
chr9	77070956	77.27864
chr9	77071521	77.27954
chr9	77071966	77.280249
chr9	77072857	77.281669
chr9	77072900	77.281738
chr9	77073170	77.282169
chr9	77073738	77.283075
chr9	77074176	77.283775
chr9	77074196	77.283806
chr9	77074287	77.283952
chr9	77074511	77.28431
chr9	77075271	77.285526
chr9	77075628	77.286097
chr9	77076088	77.286826
chr9	77076584	77.287608
chr9	77076734	77.287834
chr9	77076774	77.287889
chr9	77078426	77.289815
chr9	77078576	77.290016
chr9	77078885	77.290514
chr9	77078996	77.291338
chr9	77080118	77.300649
chr9	77080566	77.304205
chr9	77083139	77.306059
chr9	77083153	77.306069
chr9	77083917	77.306645
chr9	77084015	77.306724
chr9	77084463	77.307106
chr9	77084490	77.307135
chr9	77084570	77.307243
chr9	77084838	77.307702
chr9	77085092	77.308137
chr9	77085258	77.308363
chr9	77086376	77.309429
chr9	77086855	77.309813
chr9	77087759	77.310403
chr9	77089852	77.311619
chr9	77091368	77.312498
chr9	77092041	77.312889
chr9	77092992	77.313446
chr9	77095342	77.314806
chr9	77096703	77.315603
chr9	77098130	77.316448
chr9	77098232	77.316508
chr9	77099221	77.317095
chr9	77099672	77.317361
chr9	77100240	77.317697
chr9	77102780	77.319197
chr9	77103045	77.319408
chr9	77105005	77.324697
chr9	77106115	77.34053
chr9	77106450	77.345308
chr9	77106500	77.345735
chr9	77107854	77.347028
chr9	77108981	77.347722
chr9	77109216	77.347867
chr9	77109858	77.348222
chr9	77109984	77.348288
chr9	77110156	77.348375
chr9	77111602	77.34908
chr9	77115426	77.350899
chr9	77116131	77.351158
chr9	77117296	77.351462
chr9	77117654	77.351548
chr9	77118387	77.351723
chr9	77118565	77.351765
chr9	77120091	77.352129
chr9	77121610	77.352491
chr9	77122023	77.352585
chr9	77126653	77.353588
chr9	77126720	77.353603
chr9	77128907	77.354074
chr9	77130462	77.354409
chr9	77131883	77.35472
chr9	77132076	77.35477
chr9	77132401	77.354877
chr9	77133754	77.355414
chr9	77134625	77.355616
chr9	77135582	77.355807
chr9	77141383	77.35694
chr9	77141661	77.356994
chr9	77141782	77.357018
chr9	77142445	77.357148
chr9	77142641	77.357186
chr9	77142643	77.357187
chr9	77143055	77.357271
chr9	77143248	77.357313
chr9	77143327	77.35733
chr9	77143411	77.357349
chr9	77144037	77.357492
chr9	77146795	77.358293
chr9	77147753	77.359341
chr9	77148025	77.359716
chr9	77148149	77.360079
chr9	77148171	77.360131
chr9	77148422	77.360642
chr9	77148714	77.361147
chr9	77148842	77.361348
chr9	77149005	77.361595
chr9	77149037	77.361642
chr9	77149557	77.362389
chr9	77150336	77.363472
chr9	77150776	77.364095
chr9	77150995	77.364407
chr9	77151238	77.364764
chr9	77151800	77.36564
chr9	77152513	77.367044
chr9	77153789	77.36943
chr9	77154478	77.37115
chr9	77155236	77.373036
chr9	77155482	77.373358
chr9	77155594	77.373406
chr9	77155758	77.373459
chr9	77157174	77.373852
chr9	77157299	77.373881
chr9	77157412	77.373907
chr9	77157637	77.37395
chr9	77157699	77.373957
chr9	77157978	77.373971
chr9	77158003	77.373972
chr9	77158087	77.373977
chr9	77158670	77.374015
chr9	77158699	77.374017
chr9	77158864	77.374042
chr9	77159135	77.374114
chr9	77160427	77.374548
chr9	77160539	77.374585
chr9	77161321	77.374835
chr9	77161416	77.374865
chr9	77161528	77.374901
chr9	77161895	77.375018
chr9	77162923	77.375346
chr9	77163331	77.378991
chr9	77164413	77.37919
chr9	77165729	77.379423
chr9	77168835	77.379968
chr9	77168868	77.379974
chr9	77170173	77.380203
chr9	77171559	77.380452
chr9	77171918	77.381415
chr9	77172311	77.382171
chr9	77172766	77.382365
chr9	77173469	77.382618
chr9	77173473	77.38262
chr9	77173578	77.382653
chr9	77175011	77.383087
chr9	77175509	77.383239
chr9	77175628	77.383275
chr9	77175939	77.383372
chr9	77176435	77.383528
chr9	77176877	77.383671
chr9	77177045	77.383758
chr9	77179837	77.385845
chr9	77180659	77.385949
chr9	77183226	77.386104
chr9	77183920	77.386141
chr9	77188070	77.38631
chr9	77192906	77.386503
chr9	77195973	77.386626
chr9	77197390	77.386682
chr9	77199883	77.386782
chr9	77202258	77.386876
chr9	77202282	77.386877
chr9	77203714	77.386934
chr9	77204114	77.38695
chr9	77204466	77.386964
chr9	77204976	77.386985
chr9	77207110	77.38707
chr9	77208404	77.387122
chr9	77209086	77.387235
chr9	77210368	77.387582
chr9	77211125	77.387714
chr9	77211141	77.387715
chr9	77211411	77.387725
chr9	77212875	77.387757
chr9	77213048	77.387761
chr9	77213151	77.387763
chr9	77214659	77.387795
chr9	77218543	77.387879
chr9	77219351	77.387896
chr9	77219537	77.3879
chr9	77220185	77.387914
chr9	77220982	77.387931
chr9	77221433	77.38794
chr9	77221490	77.387942
chr9	77222378	77.387961
chr9	77224773	77.388515
chr9	77225262	77.38857
chr9	77225517	77.388576
chr9	77229529	77.388673
chr9	77231586	77.389341
chr9	77231600	77.389343
chr9	77231705	77.389354
chr9	77231771	77.389358
chr9	77233417	77.389426
chr9	77234814	77.389484
chr9	77235923	77.38953
chr9	77236343	77.389547
chr9	77236774	77.389565
chr9	77236792	77.389566
chr9	77239813	77.389691
chr9	77242573	77.389808
chr9	77244563	77.389899
chr9	77246940	77.390198
chr9	77247586	77.39025
chr9	77249544	77.390348
chr9	77249626	77.390352
chr9	77249649	77.390353
chr9	77250271	77.390384
chr9	77251135	77.390425
chr9	77251336	77.390435
chr9	77252061	77.390468
chr9	77252166	77.390473
chr9	77252372	77.390483
chr9	77254655	77.390586
chr9	77254936	77.390599
chr9	77255839	77.390641
chr9	77256143	77.390662
chr9	77257789	77.390897
chr9	77258165	77.391299
chr9	77258774	77.39137
chr9	77259121	77.391406
chr9	77259140	77.391407
chr9	77259242	77.391411
chr9	77263086	77.39156
chr9	77268619	77.391773
chr9	77273101	77.391947
chr9	77273229	77.391957
chr9	77273230	77.391957
chr9	77273480	77.391989
chr9	77274016	77.392057
chr9	77274499	77.392113
chr9	77276321	77.392326
chr9	77276892	77.392394
chr9	77276988	77.393112
chr9	77277048	77.393175
chr9	77280096	77.393559
chr9	77280618	77.393621
chr9	77280974	77.393654
chr9	77281677	77.393691
chr9	77282201	77.393716
chr9	77282456	77.393728
chr9	77283100	77.393757
chr9	77286787	77.393933
chr9	77286826	77.393935
chr9	77286917	77.393938
chr9	77288746	77.394002
chr9	77289640	77.394034
chr9	77290323	77.394058
chr9	77290507	77.394064
chr9	77290711	77.394072
chr9	77291835	77.394112
chr9	77292594	77.394139
chr9	77294602	77.39421
chr9	77294889	77.39422
chr9	77295302	77.394235
chr9	77296514	77.394278
chr9	77298204	77.394338
chr9	77298575	77.394351
chr9	77298907	77.394363
chr9	77300225	77.39441
chr9	77301119	77.394442
chr9	77301749	77.394464
chr9	77302335	77.394485
chr9	77302744	77.394501
chr9	77304731	77.394577
chr9	77304923	77.394593
chr9	77305484	77.394665
chr9	77305522	77.39467
chr9	77308802	77.395133
chr9	77308999	77.395148
chr9	77309758	77.395179
chr9	77309958	77.395187
chr9	77310195	77.395195
chr9	77310347	77.3952
chr9	77311605	77.395241
chr9	77314838	77.395348
chr9	77314879	77.395349
chr9	77316661	77.395407
chr9	77317822	77.395446
chr9	77318889	77.395482
chr9	77320102	77.396237
chr9	77320643	77.396256
chr9	77320744	77.396259
chr9	77321037	77.396269
chr9	77321499	77.396285
chr9	77322537	77.39632
chr9	77323785	77.396363
chr9	77323916	77.396368
chr9	77324705	77.396395
chr9	77325601	77.396425
chr9	77326935	77.396471
chr9	77327064	77.396476
chr9	77327149	77.39648
chr9	77328555	77.396541
chr9	77330188	77.396613
chr9	77331021	77.396649
chr9	77332045	77.396968
chr9	77332666	77.397128
chr9	77332989	77.397139
chr9	77334157	77.397181
chr9	77334445	77.397191
chr9	77334940	77.397208
chr9	77337552	77.397301
chr9	77338661	77.39734
chr9	77339629	77.397374
chr9	77342801	77.397488
chr9	77343564	77.397515
chr9	77345225	77.397574
chr9	77346951	77.397649
chr9	77347392	77.398361
chr9	77349106	77.398425
chr9	77350019	77.39846
chr9	77350043	77.398461
chr9	77350248	77.398468
chr9	77350966	77.398496
chr9	77351094	77.3985
chr9	77351208	77.398505
chr9	77352540	77.398556
chr9	77352787	77.398565
chr9	77354697	77.398639
chr9	77355256	77.398661
chr9	77356506	77.398711
chr9	77358809	77.398802
chr9	77359483	77.398838
chr9	77359909	77.398876
chr9	77360124	77.398918
chr9	77362470	77.39938
chr9	77363008	77.399578
chr9	77363039	77.399592
chr9	77363984	77.400052
chr9	77364008	77.400072
chr9	77365085	77.401301
chr9	77366058	77.401419
chr9	77366416	77.401462
chr9	77367755	77.401554
chr9	77368290	77.40159
chr9	77369316	77.401658
chr9	77369518	77.401672
chr9	77371099	77.401777
chr9	77371141	77.40178
chr9	77374222	77.401984
chr9	77374254	77.401986
chr9	77375037	77.402037
chr9	77375131	77.402044
chr9	77381551	77.402468
chr9	77381843	77.402489
chr9	77382965	77.402587
chr9	77383196	77.40264
chr9	77383425	77.403545
chr9	77384908	77.403782
chr9	77386189	77.403985
chr9	77386402	77.40402
chr9	77386495	77.404034
chr9	77386642	77.404051
chr9	77387544	77.404124
chr9	77388181	77.404172
chr9	77389297	77.404253
chr9	77391389	77.404402
