chr	pos	cM
chr20	42383881	59.643597
chr20	42383950	59.643656
chr20	42384151	59.643845
chr20	42384607	59.644354
chr20	42384694	59.644452
chr20	42384761	59.644528
chr20	42385135	59.64493
chr20	42386057	59.645302
chr20	42386335	59.645352
chr20	42386390	59.645359
chr20	42386512	59.645373
chr20	42386579	59.645378
chr20	42387249	59.645406
chr20	42389292	59.645492
chr20	42391247	59.645575
chr20	42391687	59.645593
chr20	42391708	59.645594
chr20	42391886	59.645601
chr20	42392178	59.645614
chr20	42392663	59.645634
chr20	42392827	59.645641
chr20	42393375	59.645664
chr20	42393570	59.645681
chr20	42393624	59.645701
chr20	42393683	59.64575
chr20	42394096	59.646357
chr20	42394374	59.646836
chr20	42394777	59.647544
chr20	42394870	59.647704
chr20	42395004	59.647932
chr20	42395065	59.648033
chr20	42396142	59.649776
chr20	42396195	59.649861
chr20	42396467	59.650301
chr20	42397032	59.66924
chr20	42397173	59.677298
chr20	42397225	59.68027
chr20	42397266	59.682614
chr20	42398367	59.745546
chr20	42399347	59.749348
chr20	42400474	59.752506
chr20	42401698	59.754258
chr20	42406345	59.760937
chr20	42406654	59.761111
chr20	42408486	59.761657
chr20	42408595	59.761683
chr20	42409171	59.761791
chr20	42409818	59.761913
chr20	42410558	59.762052
chr20	42410897	59.762125
chr20	42410958	59.76214
chr20	42412531	59.762532
chr20	42413242	59.762743
chr20	42413838	59.762923
chr20	42413982	59.762981
chr20	42414190	59.763065
chr20	42415071	59.763799
chr20	42415340	59.763874
chr20	42415842	59.764007
chr20	42416038	59.76406
chr20	42417170	59.764365
chr20	42417875	59.764659
chr20	42418105	59.764711
chr20	42418450	59.764768
chr20	42420209	59.764977
chr20	42420288	59.764985
chr20	42421545	59.765115
chr20	42422743	59.765238
chr20	42422901	59.765254
chr20	42423496	59.765316
chr20	42424241	59.765475
chr20	42424379	59.765513
chr20	42424394	59.765523
chr20	42424952	59.766096
chr20	42425077	59.766142
chr20	42425107	59.766149
chr20	42425699	59.76621
chr20	42425770	59.766218
chr20	42425902	59.766232
chr20	42426068	59.766257
chr20	42427032	59.766895
chr20	42427257	59.767018
chr20	42427431	59.767095
chr20	42427644	59.767174
chr20	42428388	59.767421
chr20	42428517	59.767465
chr20	42428631	59.767507
chr20	42428721	59.767546
chr20	42428863	59.767622
chr20	42429185	59.767882
chr20	42429287	59.767963
chr20	42429344	59.768008
chr20	42429482	59.768113
chr20	42429550	59.76816
chr20	42430346	59.768628
chr20	42430753	59.768871
chr20	42431191	59.769128
chr20	42431335	59.769212
chr20	42432179	59.769691
chr20	42432443	59.769821
chr20	42432518	59.769855
chr20	42432573	59.769878
chr20	42433961	59.770446
chr20	42433986	59.770454
chr20	42434097	59.77049
chr20	42434243	59.770542
chr20	42435511	59.771459
chr20	42435626	59.771609
chr20	42435908	59.772204
chr20	42436261	59.772506
chr20	42436685	59.77287
chr20	42436876	59.773509
chr20	42436914	59.773643
chr20	42437790	59.77688
chr20	42437959	59.777478
chr20	42438031	59.777723
chr20	42438433	59.778985
chr20	42438633	59.779206
chr20	42438864	59.779455
chr20	42438932	59.779525
chr20	42440415	59.781083
chr20	42440820	59.781559
chr20	42440994	59.782875
chr20	42441397	59.786002
chr20	42441557	59.787215
chr20	42441661	59.787959
chr20	42441892	59.78939
chr20	42441919	59.78953
chr20	42443091	59.794215
chr20	42443224	59.794745
chr20	42443379	59.795289
chr20	42443650	59.795689
chr20	42444015	59.796056
chr20	42444114	59.796159
chr20	42444136	59.796183
chr20	42445363	59.79766
chr20	42445664	59.797998
chr20	42445676	59.798011
chr20	42446089	59.798415
chr20	42446161	59.798454
chr20	42446756	59.798773
chr20	42447899	59.799287
chr20	42448078	59.799344
chr20	42448111	59.799351
chr20	42449438	59.799441
chr20	42449603	59.799454
chr20	42449749	59.799467
chr20	42450590	59.799541
chr20	42450771	59.799609
chr20	42451201	59.800382
chr20	42451633	59.800525
chr20	42451824	59.800597
chr20	42451886	59.800625
chr20	42451902	59.800633
chr20	42451976	59.80067
chr20	42452606	59.801029
chr20	42452740	59.801088
chr20	42452933	59.801206
chr20	42453592	59.801982
chr20	42454491	59.802658
chr20	42456028	59.803789
chr20	42456108	59.803841
chr20	42458810	59.805441
chr20	42458949	59.80553
chr20	42459100	59.805626
chr20	42460154	59.80642
chr20	42460439	59.80665
chr20	42461872	59.80783
chr20	42462943	59.808944
chr20	42463237	59.809233
chr20	42463331	59.809318
chr20	42464199	59.810055
chr20	42464576	59.81037
chr20	42464844	59.810584
chr20	42465395	59.811006
chr20	42465469	59.811063
chr20	42466847	59.811996
chr20	42467115	59.812169
chr20	42468142	59.812777
chr20	42469049	59.813114
chr20	42469996	59.813449
chr20	42471037	59.813823
chr20	42472134	59.814278
chr20	42472634	59.814535
chr20	42472767	59.814604
chr20	42473066	59.814762
chr20	42474422	59.81549
chr20	42474533	59.81555
chr20	42474541	59.815556
chr20	42476446	59.816962
chr20	42476560	59.817049
chr20	42477044	59.817426
chr20	42477968	59.818154
chr20	42478033	59.818209
chr20	42479016	59.819106
chr20	42479480	59.819593
chr20	42479505	59.819617
chr20	42480005	59.820041
chr20	42481062	59.820937
chr20	42481281	59.82111
chr20	42481662	59.821369
chr20	42481753	59.821425
chr20	42484639	59.82298
chr20	42485010	59.82318
chr20	42485579	59.823493
chr20	42485700	59.823582
chr20	42486477	59.824361
chr20	42487156	59.825097
chr20	42487253	59.825215
chr20	42487591	59.82567
chr20	42487651	59.825732
chr20	42488455	59.826327
chr20	42489455	59.826513
chr20	42489483	59.826517
chr20	42490336	59.826617
chr20	42490525	59.826639
chr20	42490543	59.826641
chr20	42490974	59.826693
chr20	42491193	59.826724
chr20	42491462	59.826795
chr20	42491722	59.826879
chr20	42492548	59.827147
chr20	42492562	59.82715
chr20	42492652	59.827166
chr20	42492752	59.827183
chr20	42492845	59.827198
chr20	42492867	59.827203
chr20	42492969	59.827234
chr20	42493464	59.827648
chr20	42493466	59.827649
chr20	42493588	59.8277
chr20	42493933	59.82773
chr20	42494011	59.827737
chr20	42494194	59.827753
chr20	42494502	59.82778
chr20	42494969	59.82782
chr20	42495303	59.827849
chr20	42495730	59.827886
chr20	42497646	59.828053
chr20	42498529	59.828137
chr20	42499059	59.82821
chr20	42499616	59.82829
chr20	42499792	59.82832
chr20	42500314	59.828411
chr20	42501112	59.828558
chr20	42501236	59.828576
chr20	42501930	59.828668
chr20	42503157	59.82884
chr20	42503212	59.828847
chr20	42503252	59.828853
chr20	42503750	59.828935
chr20	42503802	59.828945
chr20	42504229	59.829031
chr20	42504999	59.829204
chr20	42507107	59.829699
chr20	42507507	59.829794
chr20	42507735	59.829871
chr20	42507921	59.829932
chr20	42509619	59.830453
chr20	42509835	59.830808
chr20	42510127	59.831289
chr20	42510264	59.831511
chr20	42510759	59.832304
chr20	42511118	59.832876
chr20	42511498	59.833461
chr20	42512433	59.834119
chr20	42512723	59.834323
chr20	42513699	59.835009
chr20	42514004	59.835225
chr20	42514430	59.835523
chr20	42514591	59.83563
chr20	42514842	59.835778
chr20	42514955	59.835824
chr20	42516589	59.83617
chr20	42516705	59.836193
chr20	42516889	59.836224
chr20	42517742	59.836344
chr20	42519682	59.836572
chr20	42519704	59.836575
chr20	42521113	59.836728
chr20	42521616	59.836782
chr20	42521635	59.836784
chr20	42521984	59.836822
chr20	42522524	59.83688
chr20	42523265	59.836961
chr20	42523287	59.836964
chr20	42523345	59.83697
chr20	42524305	59.837078
chr20	42524623	59.837117
chr20	42527689	59.837518
chr20	42527987	59.837567
chr20	42528718	59.83771
chr20	42529067	59.837777
chr20	42529325	59.837826
chr20	42529469	59.837854
chr20	42530031	59.837962
chr20	42531961	59.838337
chr20	42532838	59.839203
chr20	42532873	59.839234
chr20	42534235	59.840313
chr20	42535924	59.840707
chr20	42536338	59.840808
chr20	42536366	59.840816
chr20	42536672	59.840915
chr20	42537583	59.841282
chr20	42537815	59.841382
chr20	42538488	59.841678
chr20	42538566	59.841713
chr20	42538872	59.841851
chr20	42540129	59.842439
chr20	42540158	59.84246
chr20	42541087	59.843332
chr20	42541298	59.843717
chr20	42542395	59.845802
chr20	42542559	59.846119
chr20	42543119	59.847202
chr20	42543666	59.847822
chr20	42544019	59.848125
chr20	42544023	59.848129
chr20	42544608	59.848566
chr20	42544691	59.848627
chr20	42544795	59.848701
chr20	42545315	59.849073
chr20	42545465	59.849181
chr20	42546053	59.849661
chr20	42546843	59.850232
chr20	42546975	59.850329
chr20	42547138	59.850455
chr20	42547330	59.850593
chr20	42547372	59.850623
chr20	42547724	59.850868
chr20	42547930	59.851016
chr20	42548248	59.851596
chr20	42548672	59.851842
chr20	42549150	59.852119
chr20	42549314	59.852213
chr20	42549427	59.852278
chr20	42550060	59.852638
chr20	42550218	59.852727
chr20	42550476	59.852869
chr20	42550879	59.853085
chr20	42551058	59.853181
chr20	42551201	59.853282
chr20	42551541	59.85353
chr20	42552439	59.853987
chr20	42552515	59.854033
chr20	42552537	59.854047
chr20	42552833	59.854252
chr20	42552990	59.854355
chr20	42553363	59.854599
chr20	42553627	59.854798
chr20	42553671	59.854833
chr20	42554386	59.855413
chr20	42554512	59.855515
chr20	42554784	59.855738
chr20	42554816	59.855764
chr20	42555142	59.856032
chr20	42555369	59.856219
chr20	42555697	59.857145
chr20	42556405	59.857733
chr20	42556452	59.857774
chr20	42556498	59.857816
chr20	42556884	59.858182
chr20	42557021	59.858474
chr20	42557252	59.859908
chr20	42557809	59.863304
chr20	42559285	59.864329
chr20	42559295	59.864335
chr20	42559678	59.86457
chr20	42560363	59.865425
chr20	42561337	59.865669
chr20	42562695	59.866009
chr20	42562865	59.866052
chr20	42563404	59.86619
chr20	42564353	59.866435
chr20	42564894	59.866575
chr20	42564988	59.866603
chr20	42565352	59.86672
chr20	42567309	59.867932
chr20	42570305	59.933839
chr20	42570928	59.947219
chr20	42571626	59.956976
chr20	42572713	59.957812
chr20	42574190	59.958953
chr20	42574253	59.959247
chr20	42574295	59.959463
chr20	42574318	59.959579
chr20	42575331	59.961188
chr20	42575382	59.96127
chr20	42575639	59.961683
chr20	42576380	59.962893
chr20	42576419	59.962951
chr20	42576673	59.963287
chr20	42576738	59.963356
chr20	42577271	59.963876
chr20	42577969	59.964252
chr20	42578697	59.964566
chr20	42578725	59.964576
chr20	42581631	59.965412
chr20	42582106	59.965549
chr20	42582356	59.965624
chr20	42583273	59.965898
chr20	42583352	59.966249
chr20	42584537	59.976315
chr20	42584564	59.976528
chr20	42585036	59.979591
chr20	42587369	59.991539
chr20	42587563	59.992358
chr20	42588447	59.995549
chr20	42588448	59.995553
chr20	42588817	59.996927
chr20	42589432	59.999313
chr20	42589704	60.000386
chr20	42590667	60.004284
chr20	42590705	60.004472
chr20	42590779	60.004922
chr20	42591827	60.012938
chr20	42592373	60.015165
chr20	42593026	60.017794
chr20	42593401	60.019219
chr20	42593840	60.019485
chr20	42594291	60.019751
chr20	42594422	60.019828
chr20	42594716	60.020001
chr20	42594872	60.020108
chr20	42594894	60.020122
chr20	42595196	60.020299
chr20	42595675	60.020459
chr20	42595922	60.020734
chr20	42595962	60.020784
chr20	42596380	60.021269
chr20	42596429	60.021282
chr20	42596477	60.021289
chr20	42596484	60.02129
chr20	42598669	60.021597
chr20	42598765	60.021611
chr20	42598952	60.021637
chr20	42599085	60.021655
chr20	42599538	60.021718
chr20	42599960	60.021777
chr20	42600012	60.021801
chr20	42600038	60.021817
chr20	42600098	60.021865
chr20	42600577	60.022415
chr20	42600639	60.022432
chr20	42600713	60.022435
chr20	42600860	60.022439
chr20	42601219	60.022448
chr20	42601253	60.022449
chr20	42601402	60.022452
chr20	42601410	60.022453
chr20	42601475	60.022454
chr20	42601542	60.022456
chr20	42601778	60.022462
chr20	42601835	60.022464
chr20	42601880	60.022465
chr20	42601901	60.022466
chr20	42601913	60.022466
chr20	42602006	60.022469
chr20	42602060	60.02247
chr20	42602123	60.022472
chr20	42602326	60.022478
chr20	42602508	60.022485
chr20	42602828	60.0229
chr20	42603397	60.024188
chr20	42603572	60.024445
chr20	42603704	60.024609
chr20	42603885	60.024836
chr20	42603904	60.024854
chr20	42604085	60.024984
chr20	42604278	60.025062
chr20	42604668	60.025196
chr20	42605090	60.025341
chr20	42605188	60.025375
chr20	42605385	60.025442
chr20	42605461	60.025469
chr20	42605536	60.025494
chr20	42605594	60.025514
chr20	42605855	60.025603
chr20	42605938	60.025632
chr20	42606477	60.025815
chr20	42606500	60.025823
chr20	42606558	60.025842
chr20	42606759	60.026633
chr20	42607048	60.026719
chr20	42607177	60.026755
chr20	42607288	60.026786
chr20	42608180	60.027022
chr20	42608197	60.027033
chr20	42608220	60.027062
chr20	42609720	60.029657
chr20	42609864	60.030412
chr20	42610278	60.032356
chr20	42610741	60.032845
chr20	42610918	60.033025
chr20	42610986	60.03303
chr20	42611075	60.033032
chr20	42611088	60.033032
chr20	42611205	60.033035
chr20	42612022	60.033053
chr20	42612060	60.033053
chr20	42612178	60.033056
chr20	42612212	60.033058
chr20	42612265	60.033069
chr20	42613082	60.033549
chr20	42613248	60.033651
chr20	42613998	60.034615
chr20	42614384	60.034693
chr20	42614412	60.034698
chr20	42614501	60.034715
chr20	42614519	60.034721
chr20	42614596	60.035138
chr20	42614896	60.035859
chr20	42614906	60.035866
chr20	42620737	60.035949
chr20	42621455	60.035959
chr20	42621538	60.03596
chr20	42621647	60.035962
chr20	42621681	60.035962
chr20	42621767	60.036684
chr20	42621876	60.036687
chr20	42622636	60.036711
chr20	42622724	60.036713
chr20	42622914	60.03672
chr20	42623118	60.036728
chr20	42623158	60.036736
chr20	42623298	60.036785
chr20	42623608	60.036917
chr20	42623645	60.036936
chr20	42623700	60.036967
chr20	42624094	60.037228
chr20	42624173	60.03728
chr20	42624265	60.03734
chr20	42624359	60.037397
chr20	42624441	60.037633
chr20	42624487	60.03793
chr20	42624858	60.037972
chr20	42625262	60.038902
chr20	42625543	60.03951
chr20	42625655	60.039752
chr20	42626053	60.03984
chr20	42626291	60.039888
chr20	42626623	60.039955
chr20	42626677	60.039969
chr20	42626749	60.039998
chr20	42626844	60.040054
chr20	42626961	60.040148
chr20	42626973	60.040167
chr20	42627014	60.040243
chr20	42627095	60.041755
chr20	42627137	60.042532
chr20	42627165	60.043044
chr20	42627651	60.044
chr20	42627875	60.044188
chr20	42628099	60.044355
chr20	42628366	60.044555
chr20	42628660	60.044772
chr20	42628816	60.044888
chr20	42628990	60.045015
chr20	42629570	60.045441
chr20	42629804	60.045613
chr20	42630256	60.045945
chr20	42630756	60.04631
chr20	42631872	60.047108
chr20	42632804	60.047562
chr20	42634743	60.048385
chr20	42640681	60.050843
chr20	42642409	60.051477
chr20	42643129	60.051768
chr20	42644054	60.052175
chr20	42644068	60.052181
chr20	42645023	60.052643
chr20	42645335	60.052795
chr20	42645669	60.052958
chr20	42647254	60.053735
chr20	42647582	60.053902
chr20	42647768	60.054033
chr20	42648003	60.054199
chr20	42648165	60.05432
chr20	42648228	60.054369
chr20	42648457	60.054553
chr20	42648624	60.060957
chr20	42649590	60.098006
chr20	42649685	60.102082
chr20	42650169	60.10923
chr20	42650502	60.111374
chr20	42651675	60.115325
chr20	42652464	60.116057
chr20	42653786	60.117235
chr20	42654758	60.11809
chr20	42655755	60.118967
chr20	42655871	60.119184
chr20	42655872	60.119186
chr20	42655963	60.119388
chr20	42656110	60.119714
chr20	42656142	60.119784
chr20	42656790	60.121219
chr20	42657338	60.122435
chr20	42657403	60.122648
chr20	42658004	60.125138
chr20	42658120	60.125467
chr20	42658498	60.126124
chr20	42659127	60.127196
chr20	42659205	60.127308
chr20	42661218	60.127961
chr20	42661598	60.128084
chr20	42661906	60.12816
chr20	42662147	60.128725
chr20	42662196	60.12884
chr20	42662296	60.128917
chr20	42662336	60.128923
chr20	42662504	60.128949
chr20	42663755	60.129136
chr20	42663872	60.129154
chr20	42666655	60.129572
chr20	42667235	60.129659
chr20	42667441	60.12969
chr20	42668354	60.129827
chr20	42669053	60.129932
chr20	42669793	60.130043
chr20	42669818	60.130047
chr20	42670235	60.13011
chr20	42670688	60.13018
chr20	42671051	60.130245
chr20	42671720	60.130364
chr20	42671955	60.130405
chr20	42673967	60.13071
chr20	42674203	60.130742
chr20	42674886	60.130818
chr20	42676950	60.131024
chr20	42677086	60.131041
chr20	42677377	60.131076
chr20	42677805	60.131124
chr20	42677960	60.131144
chr20	42678230	60.131281
chr20	42679242	60.13179
chr20	42679383	60.131847
chr20	42679906	60.132056
chr20	42680092	60.132197
chr20	42680141	60.132233
chr20	42680746	60.132674
chr20	42680780	60.132679
chr20	42680971	60.132705
chr20	42681207	60.13273
chr20	42681744	60.132789
chr20	42682404	60.1329
chr20	42682689	60.132956
chr20	42682735	60.132966
chr20	42683700	60.133178
chr20	42683928	60.133257
chr20	42684080	60.13331
chr20	42684442	60.133469
chr20	42684698	60.133581
chr20	42685363	60.133714
chr20	42685691	60.13378
chr20	42685705	60.133783
chr20	42686142	60.133875
chr20	42687033	60.134639
chr20	42687120	60.134716
chr20	42687442	60.134891
chr20	42687516	60.134926
chr20	42687648	60.134989
chr20	42687851	60.135113
