chr	pos	cM
chr22	29076896	33.680947
chr22	29077908	33.681035
chr22	29078289	33.681059
chr22	29079136	33.681101
chr22	29079185	33.681104
chr22	29079595	33.681124
chr22	29081704	33.681229
chr22	29081853	33.681236
chr22	29082386	33.681259
chr22	29083205	33.681292
chr22	29083243	33.681294
chr22	29084036	33.681326
chr22	29084076	33.681328
chr22	29084412	33.681344
chr22	29084754	33.686759
chr22	29084917	33.686934
chr22	29085372	33.687094
chr22	29086167	33.687308
chr22	29086233	33.687325
chr22	29086688	33.687444
chr22	29086737	33.68746
chr22	29087072	33.687596
chr22	29087595	33.687812
chr22	29088857	33.688266
chr22	29089540	33.68851
chr22	29089720	33.688578
chr22	29089806	33.688628
chr22	29090276	33.689047
chr22	29090791	33.689555
chr22	29092174	33.690884
chr22	29092656	33.691291
chr22	29093013	33.691576
chr22	29093411	33.691777
chr22	29093492	33.69181
chr22	29093603	33.691851
chr22	29094160	33.692055
chr22	29094509	33.69218
chr22	29095526	33.69256
chr22	29095640	33.692765
chr22	29095718	33.692868
chr22	29095792	33.692924
chr22	29096270	33.693096
chr22	29096796	33.693291
chr22	29097204	33.693443
chr22	29097330	33.69348
chr22	29098636	33.69379
chr22	29098997	33.693863
chr22	29099091	33.693879
chr22	29099266	33.693903
chr22	29099385	33.693915
chr22	29099404	33.693916
chr22	29100414	33.693937
chr22	29102130	33.693971
chr22	29102568	33.69398
chr22	29102682	33.693982
chr22	29103095	33.693991
chr22	29103120	33.693991
chr22	29103526	33.694
chr22	29103606	33.694002
chr22	29103618	33.694002
chr22	29103822	33.694008
chr22	29103948	33.694011
chr22	29105256	33.694049
chr22	29105290	33.694051
chr22	29105693	33.694095
chr22	29106740	33.694255
chr22	29107203	33.694331
chr22	29107899	33.694465
chr22	29107967	33.694483
chr22	29108454	33.694648
chr22	29110133	33.695363
chr22	29112584	33.69643
chr22	29113154	33.696702
chr22	29113316	33.696766
chr22	29113747	33.696911
chr22	29113793	33.696926
chr22	29115529	33.697438
chr22	29115632	33.697472
chr22	29115741	33.697511
chr22	29117741	33.698321
chr22	29123154	33.700513
chr22	29125643	33.715254
chr22	29126781	33.717096
chr22	29127065	33.717535
chr22	29127181	33.717715
chr22	29129138	33.720753
chr22	29129219	33.720771
chr22	29129706	33.720885
chr22	29130209	33.720991
chr22	29132429	33.72141
chr22	29135226	33.721951
chr22	29135440	33.721993
chr22	29136963	33.722287
chr22	29137177	33.722331
chr22	29138458	33.722591
chr22	29138633	33.722627
chr22	29138676	33.722636
chr22	29139822	33.722875
chr22	29139873	33.722893
chr22	29140103	33.723009
chr22	29140355	33.723155
chr22	29140561	33.723277
chr22	29140693	33.723356
chr22	29141077	33.723588
chr22	29141136	33.723624
chr22	29141479	33.723835
chr22	29141977	33.724149
chr22	29142480	33.724507
chr22	29142742	33.724897
chr22	29144210	33.727766
chr22	29144245	33.727878
chr22	29144309	33.728082
chr22	29144468	33.728575
chr22	29144600	33.728985
chr22	29144754	33.729239
chr22	29144932	33.729517
chr22	29146760	33.732245
chr22	29146877	33.732397
chr22	29146927	33.732458
chr22	29147148	33.73266
chr22	29147427	33.732915
chr22	29148845	33.734186
chr22	29150369	33.735553
chr22	29154391	33.739
chr22	29156344	33.740676
chr22	29157019	33.741257
chr22	29157685	33.741832
chr22	29157844	33.741969
chr22	29157967	33.742077
chr22	29158195	33.742278
chr22	29158542	33.742606
chr22	29160066	33.744048
chr22	29160751	33.746937
chr22	29162187	33.761
chr22	29163169	33.770598
chr22	29165838	33.771429
chr22	29166991	33.771578
chr22	29167896	33.771695
chr22	29169604	33.771885
chr22	29169800	33.771907
chr22	29170990	33.772035
chr22	29171398	33.772078
chr22	29171443	33.772083
chr22	29171677	33.772107
chr22	29171868	33.772126
chr22	29172797	33.772219
chr22	29172975	33.772236
chr22	29174411	33.772378
chr22	29176778	33.772607
chr22	29181027	33.773022
chr22	29182590	33.773182
chr22	29184496	33.773422
chr22	29189092	33.774169
chr22	29190070	33.77436
chr22	29194234	33.775117
chr22	29195139	33.775271
chr22	29198061	33.775797
chr22	29198288	33.775867
chr22	29198421	33.775922
chr22	29198453	33.775939
chr22	29199922	33.776934
chr22	29200044	33.777013
chr22	29200451	33.777278
chr22	29200513	33.777303
chr22	29202889	33.777626
chr22	29203995	33.777776
chr22	29205215	33.777942
chr22	29206982	33.7782
chr22	29207552	33.778665
chr22	29207622	33.778724
chr22	29207807	33.778882
chr22	29208141	33.779166
chr22	29208321	33.779236
chr22	29208572	33.779507
chr22	29208798	33.779746
chr22	29209115	33.779815
chr22	29210168	33.780042
chr22	29210877	33.780194
chr22	29210918	33.780203
chr22	29212287	33.780496
chr22	29214343	33.793354
chr22	29215876	33.802942
chr22	29215917	33.803198
chr22	29216519	33.806963
chr22	29216747	33.808605
chr22	29216959	33.810133
chr22	29217379	33.813158
chr22	29217462	33.813756
chr22	29222011	33.846518
chr22	29224573	33.879812
chr22	29224575	33.879838
chr22	29225139	33.887208
chr22	29225488	33.89177
chr22	29226647	33.906923
chr22	29228593	33.932073
chr22	29228892	33.934614
chr22	29229922	33.937879
chr22	29230624	33.938779
chr22	29231298	33.939209
chr22	29232107	33.939725
chr22	29232752	33.940135
chr22	29232817	33.940176
chr22	29233737	33.940746
chr22	29234348	33.941126
chr22	29234575	33.941199
chr22	29234833	33.941269
chr22	29236749	33.941772
chr22	29240152	33.942661
chr22	29240724	33.942812
chr22	29240996	33.943008
chr22	29242481	33.943393
chr22	29243101	33.943553
chr22	29244030	33.943792
chr22	29244320	33.943866
chr22	29244716	33.943967
chr22	29244731	33.943971
chr22	29245029	33.94407
chr22	29245106	33.944095
chr22	29245289	33.944148
chr22	29245562	33.944205
chr22	29245706	33.944615
chr22	29245750	33.944733
chr22	29245752	33.944736
chr22	29246023	33.94478
chr22	29246376	33.944835
chr22	29246841	33.944907
chr22	29247305	33.944978
chr22	29250286	33.945443
chr22	29252226	33.948152
chr22	29252615	33.948696
chr22	29252957	33.949175
chr22	29253786	33.950341
chr22	29254137	33.950996
chr22	29254469	33.951618
chr22	29254703	33.952556
chr22	29254752	33.952776
chr22	29254785	33.952951
chr22	29254916	33.953828
chr22	29255004	33.954928
chr22	29256169	33.972521
chr22	29257420	33.991397
chr22	29257575	33.992771
chr22	29257622	33.993186
chr22	29257717	33.994021
chr22	29258015	33.994997
chr22	29259427	33.995962
chr22	29259864	33.996014
chr22	29260400	33.996077
chr22	29260717	33.996115
chr22	29261615	33.996221
chr22	29263726	33.99647
chr22	29263971	33.996499
chr22	29265352	33.996665
chr22	29268434	33.997054
chr22	29272015	33.997562
chr22	29272210	33.997606
chr22	29273659	33.997934
chr22	29273704	33.997943
chr22	29274950	33.99815
chr22	29276304	33.998278
chr22	29277880	33.998405
chr22	29279086	33.998484
chr22	29279108	33.998486
chr22	29279412	33.998499
chr22	29281175	33.99855
chr22	29281978	33.998572
chr22	29282288	33.99858
chr22	29284354	33.998633
chr22	29285227	33.998655
chr22	29289174	33.998756
chr22	29289309	33.99876
chr22	29289420	33.998764
chr22	29289763	33.998773
chr22	29292643	33.998883
chr22	29296062	33.999226
chr22	29296119	33.999232
chr22	29296498	33.99927
chr22	29296507	33.999271
chr22	29298000	33.999431
chr22	29299939	34.00019
chr22	29304546	34.000699
chr22	29305753	34.000763
chr22	29306149	34.000784
chr22	29306758	34.000814
chr22	29309022	34.00092
chr22	29309937	34.000962
chr22	29314336	34.001186
chr22	29316885	34.001348
chr22	29321727	34.001658
chr22	29321813	34.001663
chr22	29322332	34.001698
chr22	29323178	34.001758
chr22	29325172	34.002064
chr22	29325913	34.00211
chr22	29329904	34.002373
chr22	29332794	34.002527
chr22	29332865	34.002529
chr22	29334636	34.002598
chr22	29338707	34.002726
chr22	29339321	34.002745
chr22	29340671	34.002785
chr22	29346852	34.002967
chr22	29347493	34.002991
chr22	29347790	34.003054
chr22	29347880	34.003074
chr22	29350264	34.0036
chr22	29351277	34.004118
chr22	29352119	34.004549
chr22	29352870	34.004976
chr22	29353187	34.00505
chr22	29354197	34.005175
chr22	29356191	34.005298
chr22	29358278	34.005386
chr22	29359899	34.005439
chr22	29360847	34.005467
chr22	29366107	34.005491
chr22	29366251	34.005492
chr22	29367462	34.005496
chr22	29369210	34.005502
chr22	29369393	34.005503
chr22	29369686	34.005504
chr22	29370906	34.005508
chr22	29370977	34.005509
chr22	29371045	34.005509
chr22	29371936	34.005512
chr22	29373100	34.005516
chr22	29373317	34.005517
chr22	29373637	34.005518
chr22	29376402	34.005528
chr22	29376808	34.00553
chr22	29376862	34.00553
chr22	29377336	34.005532
chr22	29379034	34.005538
chr22	29379629	34.00554
chr22	29380334	34.005542
chr22	29380868	34.005544
chr22	29381302	34.005546
chr22	29381515	34.005547
chr22	29382081	34.005549
chr22	29382463	34.00555
chr22	29382730	34.005551
chr22	29384895	34.005559
chr22	29385456	34.005567
chr22	29385811	34.005604
chr22	29386444	34.005669
chr22	29390508	34.006859
chr22	29393032	34.007634
chr22	29393218	34.007891
chr22	29395245	34.010948
chr22	29396289	34.012525
chr22	29397294	34.014059
chr22	29397536	34.017376
chr22	29397652	34.01927
chr22	29397752	34.020945
chr22	29397846	34.022534
chr22	29398038	34.025788
chr22	29398924	34.040806
chr22	29400786	34.046047
chr22	29401384	34.046323
chr22	29403474	34.047282
chr22	29405454	34.04819
chr22	29406603	34.048718
chr22	29407119	34.048957
chr22	29409418	34.050014
chr22	29409633	34.050109
chr22	29409878	34.050212
chr22	29411866	34.050986
chr22	29417815	34.0532
chr22	29418335	34.054538
chr22	29422865	34.067329
chr22	29423582	34.070476
chr22	29425490	34.099834
chr22	29426911	34.121413
chr22	29427779	34.134497
chr22	29428135	34.135961
chr22	29428143	34.135981
chr22	29428187	34.136021
chr22	29428534	34.136248
chr22	29428854	34.136447
chr22	29429418	34.136798
chr22	29430623	34.137548
chr22	29430840	34.137682
chr22	29431267	34.137949
chr22	29432762	34.138883
chr22	29433344	34.139195
chr22	29433606	34.139315
chr22	29433806	34.139396
chr22	29435288	34.139908
chr22	29436765	34.14034
chr22	29437650	34.141116
chr22	29438777	34.141588
chr22	29439071	34.141684
chr22	29439998	34.141925
chr22	29440937	34.142126
chr22	29441297	34.142194
chr22	29441548	34.142238
chr22	29441610	34.142248
chr22	29442214	34.142342
chr22	29443179	34.14249
chr22	29443514	34.142544
chr22	29443858	34.142666
chr22	29444191	34.142886
chr22	29444313	34.142992
chr22	29444351	34.143017
chr22	29445653	34.143222
chr22	29446153	34.143292
chr22	29447427	34.143451
chr22	29447943	34.143508
chr22	29448325	34.143545
chr22	29448895	34.143598
chr22	29449932	34.143691
chr22	29450350	34.143729
chr22	29450493	34.143742
chr22	29451080	34.143795
chr22	29451733	34.143854
chr22	29454345	34.144089
chr22	29454598	34.144114
chr22	29454772	34.144445
chr22	29454948	34.145697
chr22	29455183	34.147369
chr22	29455194	34.147432
chr22	29456485	34.147848
chr22	29456605	34.147884
chr22	29458970	34.148608
chr22	29460090	34.149303
chr22	29464881	34.151049
chr22	29466258	34.151406
chr22	29467163	34.151626
chr22	29467432	34.151689
chr22	29469151	34.152082
chr22	29470467	34.152382
chr22	29471595	34.153096
chr22	29471605	34.153102
chr22	29472866	34.153915
chr22	29478261	34.155067
chr22	29478424	34.155102
chr22	29481428	34.157065
chr22	29481636	34.157203
chr22	29485479	34.17168
chr22	29485839	34.172453
chr22	29487903	34.173886
chr22	29488578	34.174276
chr22	29490054	34.174955
chr22	29490904	34.175099
chr22	29493212	34.175428
chr22	29495285	34.175723
chr22	29498373	34.176162
chr22	29503735	34.176925
chr22	29504867	34.177086
chr22	29506203	34.177281
chr22	29506393	34.177426
chr22	29508365	34.179869
chr22	29508530	34.180658
chr22	29509388	34.186891
chr22	29510712	34.186899
chr22	29511481	34.186904
chr22	29511861	34.186906
chr22	29512036	34.186907
chr22	29512083	34.186907
chr22	29512165	34.186908
chr22	29512860	34.186912
chr22	29516979	34.186936
chr22	29517004	34.186936
chr22	29517283	34.186938
chr22	29517583	34.186939
chr22	29517812	34.186941
chr22	29518005	34.186942
chr22	29518348	34.186944
chr22	29519155	34.186948
chr22	29519199	34.186949
chr22	29520974	34.186959
chr22	29521224	34.186961
chr22	29522493	34.186968
chr22	29523344	34.186973
chr22	29523841	34.186979
chr22	29524309	34.186995
chr22	29524830	34.187083
chr22	29524988	34.187193
chr22	29525098	34.187271
chr22	29528223	34.18796
chr22	29528836	34.188033
chr22	29529232	34.188258
chr22	29529295	34.188293
chr22	29529307	34.188297
chr22	29531234	34.188918
chr22	29531609	34.189016
chr22	29532488	34.189113
chr22	29533250	34.189161
chr22	29533638	34.18918
chr22	29533734	34.189183
chr22	29533755	34.189184
chr22	29534075	34.189192
chr22	29534088	34.189193
chr22	29534206	34.189195
chr22	29534589	34.189204
chr22	29536449	34.189244
chr22	29539715	34.189315
chr22	29539784	34.189316
chr22	29540993	34.189343
chr22	29541250	34.189348
chr22	29543694	34.189402
chr22	29544960	34.18943
chr22	29548812	34.189517
chr22	29553889	34.189642
chr22	29555661	34.189685
chr22	29556192	34.189715
chr22	29556237	34.18972
chr22	29561024	34.1904
chr22	29561332	34.19041
chr22	29562338	34.190432
chr22	29564346	34.190474
chr22	29564779	34.190483
chr22	29565997	34.190507
chr22	29567397	34.190535
chr22	29567519	34.190537
chr22	29569179	34.19057
chr22	29570094	34.191246
chr22	29570328	34.191274
chr22	29575000	34.191382
chr22	29578842	34.191471
chr22	29578890	34.191472
chr22	29580428	34.19151
chr22	29582037	34.19155
chr22	29582760	34.191572
chr22	29582769	34.191572
chr22	29583070	34.191593
chr22	29584167	34.191671
chr22	29584326	34.191677
chr22	29585145	34.192426
chr22	29585255	34.192432
chr22	29585335	34.192434
chr22	29587149	34.19247
chr22	29588698	34.192501
chr22	29589023	34.192507
chr22	29589240	34.192529
chr22	29590755	34.193547
chr22	29593836	34.193553
chr22	29593924	34.193553
chr22	29596769	34.193556
chr22	29599522	34.193558
chr22	29601585	34.19356
chr22	29606451	34.193565
chr22	29606614	34.193565
chr22	29607259	34.193566
chr22	29608940	34.193567
chr22	29611819	34.19357
chr22	29612761	34.193571
chr22	29615071	34.193573
chr22	29617820	34.193575
chr22	29617978	34.193575
chr22	29618592	34.193576
chr22	29621011	34.193578
chr22	29623737	34.193581
chr22	29625859	34.193583
chr22	29626947	34.193584
chr22	29627971	34.193585
chr22	29628274	34.193585
chr22	29629434	34.193586
chr22	29634950	34.193591
chr22	29636246	34.193593
chr22	29636495	34.193595
chr22	29637047	34.193605
chr22	29641326	34.193743
chr22	29642163	34.193893
chr22	29645486	34.195312
chr22	29647264	34.196687
chr22	29647574	34.196803
chr22	29648239	34.196829
chr22	29651743	34.196959
chr22	29651902	34.196974
chr22	29651931	34.196979
chr22	29653595	34.19727
chr22	29653654	34.19728
chr22	29654984	34.19753
chr22	29655444	34.197617
chr22	29656906	34.197897
chr22	29657129	34.197939
chr22	29657950	34.198215
chr22	29657974	34.198223
chr22	29657995	34.198229
chr22	29659685	34.198798
chr22	29660196	34.198875
chr22	29660956	34.198893
chr22	29661585	34.198898
chr22	29661831	34.198899
chr22	29664084	34.198915
chr22	29665964	34.198929
chr22	29667561	34.19894
chr22	29668128	34.198945
chr22	29668742	34.198954
chr22	29669824	34.198981
chr22	29669978	34.199074
chr22	29670355	34.199397
chr22	29670579	34.200112
chr22	29672077	34.200338
chr22	29672781	34.200765
chr22	29673218	34.201019
chr22	29674234	34.201044
chr22	29675946	34.201071
chr22	29675955	34.201072
chr22	29676696	34.201082
chr22	29676770	34.201083
chr22	29677692	34.201102
chr22	29677916	34.201172
chr22	29678787	34.20166
chr22	29678815	34.201667
chr22	29679063	34.201668
chr22	29679098	34.201668
chr22	29680409	34.201674
chr22	29680731	34.201675
chr22	29681736	34.20168
chr22	29683224	34.201686
chr22	29684528	34.201691
chr22	29685726	34.201696
chr22	29686932	34.201702
chr22	29688750	34.201709
chr22	29688887	34.20171
chr22	29689666	34.201713
chr22	29690062	34.201715
chr22	29690155	34.201715
chr22	29690769	34.201718
chr22	29690857	34.201719
chr22	29692050	34.201726
chr22	29692194	34.201808
chr22	29692268	34.201907
chr22	29692453	34.202218
chr22	29692682	34.202229
chr22	29693680	34.20228
chr22	29695156	34.203051
chr22	29695776	34.203105
chr22	29696010	34.20312
chr22	29697270	34.203203
chr22	29700885	34.203772
chr22	29701050	34.203793
chr22	29701269	34.203816
chr22	29702165	34.203889
chr22	29705889	34.204176
chr22	29707487	34.204299
chr22	29708920	34.20441
chr22	29709309	34.20444
chr22	29710351	34.204521
chr22	29710670	34.204673
chr22	29712671	34.218624
chr22	29712736	34.219077
chr22	29715313	34.237039
chr22	29715569	34.237574
chr22	29715635	34.237647
chr22	29715788	34.237744
chr22	29716237	34.237979
chr22	29716375	34.238042
chr22	29717499	34.238442
chr22	29717971	34.23861
chr22	29718344	34.238733
chr22	29724961	34.24081
chr22	29725073	34.240997
chr22	29725296	34.241547
chr22	29725588	34.242602
chr22	29725659	34.242836
chr22	29726290	34.244545
chr22	29726668	34.245569
chr22	29727021	34.246573
chr22	29727040	34.246649
chr22	29727762	34.249568
