chr	pos	cM
chr13	54990736	55.369457
chr13	54990741	55.369459
chr13	54991979	55.369936
chr13	54992027	55.369947
chr13	54992482	55.369974
chr13	54992721	55.369988
chr13	54993851	55.370055
chr13	54995403	55.370148
chr13	54995625	55.370161
chr13	54996607	55.370222
chr13	54996624	55.370223
chr13	54996838	55.370236
chr13	54998063	55.370312
chr13	54998367	55.370412
chr13	54998626	55.370547
chr13	54998884	55.370663
chr13	54999222	55.370861
chr13	55000432	55.372523
chr13	55000553	55.372669
chr13	55001248	55.373309
chr13	55001487	55.373468
chr13	55001784	55.373657
chr13	55002393	55.373991
chr13	55002475	55.374035
chr13	55002685	55.374149
chr13	55002752	55.374186
chr13	55003178	55.374417
chr13	55003424	55.374549
chr13	55004380	55.375064
chr13	55007393	55.376638
chr13	55007466	55.376677
chr13	55007814	55.376857
chr13	55008992	55.377334
chr13	55009291	55.377481
chr13	55010032	55.37843
chr13	55010824	55.379541
chr13	55011719	55.380443
chr13	55013727	55.38241
chr13	55014917	55.383594
chr13	55016625	55.385287
chr13	55018087	55.386735
chr13	55018253	55.386888
chr13	55018477	55.387023
chr13	55019059	55.387258
chr13	55019406	55.387374
chr13	55020033	55.387582
chr13	55022552	55.388243
chr13	55022948	55.388344
chr13	55023506	55.388485
chr13	55023678	55.38853
chr13	55023803	55.388563
chr13	55024939	55.388879
chr13	55026597	55.389342
chr13	55027178	55.389506
chr13	55028168	55.389786
chr13	55028267	55.390596
chr13	55028276	55.39071
chr13	55028522	55.39432
chr13	55028633	55.395948
chr13	55029822	55.413393
chr13	55029865	55.41368
chr13	55030298	55.41625
chr13	55030491	55.417397
chr13	55030925	55.419969
chr13	55031046	55.420623
chr13	55031545	55.420761
chr13	55031854	55.421237
chr13	55032055	55.42143
chr13	55032291	55.421529
chr13	55032898	55.422312
chr13	55033124	55.422322
chr13	55033252	55.422327
chr13	55033375	55.422346
chr13	55033782	55.42261
chr13	55034301	55.422947
chr13	55034801	55.422963
chr13	55035965	55.423
chr13	55037376	55.423066
chr13	55037867	55.423086
chr13	55038045	55.423093
chr13	55038303	55.423102
chr13	55038424	55.423107
chr13	55038948	55.423124
chr13	55039007	55.423125
chr13	55039375	55.423138
chr13	55039601	55.423145
chr13	55040237	55.423166
chr13	55040750	55.423191
chr13	55040875	55.423196
chr13	55041004	55.4232
chr13	55041621	55.423223
chr13	55042498	55.42325
chr13	55042653	55.423255
chr13	55043117	55.42327
chr13	55043259	55.423274
chr13	55043377	55.423278
chr13	55043399	55.423278
chr13	55043871	55.423293
chr13	55044763	55.423321
chr13	55044914	55.423325
chr13	55045623	55.423347
chr13	55045690	55.423349
chr13	55045786	55.423352
chr13	55046071	55.423361
chr13	55046075	55.423361
chr13	55047302	55.423398
chr13	55047417	55.423402
chr13	55047515	55.423404
chr13	55047741	55.423411
chr13	55047892	55.423416
chr13	55047991	55.423419
chr13	55048041	55.42342
chr13	55048441	55.423431
chr13	55048573	55.423435
chr13	55049082	55.423449
chr13	55049121	55.42345
chr13	55049473	55.42346
chr13	55049592	55.423463
chr13	55050056	55.423475
chr13	55050132	55.423477
chr13	55050589	55.423489
chr13	55050972	55.423499
chr13	55051350	55.423509
chr13	55051454	55.423512
chr13	55051946	55.423524
chr13	55052644	55.423542
chr13	55052850	55.423548
chr13	55052959	55.423554
chr13	55053011	55.42356
chr13	55054783	55.42394
chr13	55055900	55.423946
chr13	55055923	55.423946
chr13	55058091	55.423952
chr13	55063410	55.423968
chr13	55064375	55.42397
chr13	55064649	55.425132
chr13	55064990	55.427261
chr13	55067410	55.443104
chr13	55067913	55.44633
chr13	55067980	55.4464
chr13	55069367	55.44746
chr13	55070272	55.447638
chr13	55070307	55.447642
chr13	55070789	55.447668
chr13	55070981	55.447678
chr13	55071842	55.447724
chr13	55072890	55.44778
chr13	55073465	55.44781
chr13	55073758	55.447826
chr13	55074417	55.44786
chr13	55074926	55.447886
chr13	55074932	55.447886
chr13	55074978	55.447888
chr13	55076209	55.447949
chr13	55077746	55.448025
chr13	55078333	55.448053
chr13	55079740	55.44812
chr13	55080192	55.44814
chr13	55080249	55.448143
chr13	55081134	55.44818
chr13	55082894	55.448248
chr13	55086146	55.448356
chr13	55087733	55.448409
chr13	55088000	55.448418
chr13	55088435	55.448432
chr13	55088769	55.448443
chr13	55089666	55.448471
chr13	55091847	55.448541
chr13	55091931	55.448543
chr13	55092504	55.448562
chr13	55092564	55.448564
chr13	55094161	55.448627
chr13	55095026	55.44936
chr13	55095646	55.455297
chr13	55098523	55.455643
chr13	55099613	55.455773
chr13	55101742	55.456029
chr13	55102270	55.456093
chr13	55103019	55.465229
chr13	55103542	55.472206
chr13	55103750	55.474989
chr13	55104197	55.480972
chr13	55104801	55.484779
chr13	55105019	55.485935
chr13	55105061	55.486028
chr13	55107149	55.486329
chr13	55107596	55.486404
chr13	55109327	55.48668
chr13	55109370	55.486685
chr13	55109499	55.48669
chr13	55110254	55.486699
chr13	55111880	55.487306
chr13	55112928	55.487323
chr13	55113663	55.487334
chr13	55114111	55.487341
chr13	55114381	55.487345
chr13	55114478	55.487347
chr13	55117431	55.487393
chr13	55118359	55.487476
chr13	55120301	55.487507
chr13	55120933	55.487517
chr13	55121126	55.48752
chr13	55121170	55.487747
chr13	55121324	55.488656
chr13	55121913	55.488669
chr13	55123103	55.488695
chr13	55124276	55.488714
chr13	55124605	55.488719
chr13	55125315	55.488728
chr13	55125386	55.488732
chr13	55125433	55.488739
chr13	55125883	55.48885
chr13	55127208	55.489212
chr13	55128480	55.489227
chr13	55128511	55.489261
chr13	55128648	55.489393
chr13	55129083	55.489811
chr13	55129340	55.489812
chr13	55129360	55.489812
chr13	55129792	55.489815
chr13	55130214	55.489818
chr13	55130491	55.489905
chr13	55131730	55.490296
chr13	55136629	55.490315
chr13	55136744	55.490315
chr13	55137257	55.490317
chr13	55137425	55.490317
chr13	55139549	55.490322
chr13	55140962	55.490325
chr13	55142290	55.490328
chr13	55143926	55.490331
chr13	55149855	55.490344
chr13	55150447	55.490346
chr13	55150462	55.490346
chr13	55150789	55.490347
chr13	55150959	55.490348
chr13	55151685	55.490352
chr13	55151766	55.490535
chr13	55151928	55.49092
chr13	55151933	55.490924
chr13	55152704	55.490928
chr13	55152715	55.490928
chr13	55153089	55.49093
chr13	55154349	55.490939
chr13	55154616	55.490941
chr13	55156244	55.490951
chr13	55156558	55.490953
chr13	55156601	55.491103
chr13	55156701	55.491546
chr13	55156789	55.491835
chr13	55156810	55.491838
chr13	55157126	55.491867
chr13	55157234	55.492265
chr13	55157790	55.492269
chr13	55159041	55.492277
chr13	55159220	55.492279
chr13	55159448	55.49228
chr13	55159925	55.492283
chr13	55160561	55.492288
chr13	55160734	55.492291
chr13	55161881	55.492304
chr13	55163391	55.49232
chr13	55163699	55.492323
chr13	55163875	55.492325
chr13	55164870	55.492334
chr13	55165171	55.492337
chr13	55165620	55.492343
chr13	55165954	55.49235
chr13	55166070	55.492354
chr13	55166825	55.492388
chr13	55166980	55.492401
chr13	55167499	55.492471
chr13	55168167	55.492642
chr13	55168295	55.492689
chr13	55168693	55.492923
chr13	55168887	55.492951
chr13	55170598	55.493
chr13	55172016	55.493011
chr13	55172088	55.493011
chr13	55172412	55.493013
chr13	55173127	55.493386
chr13	55173411	55.493494
chr13	55173600	55.493496
chr13	55173631	55.493496
chr13	55173710	55.493498
chr13	55173995	55.493503
chr13	55175050	55.494066
chr13	55176088	55.49408
chr13	55176266	55.494081
chr13	55177863	55.494084
chr13	55178339	55.494085
chr13	55179581	55.494088
chr13	55179817	55.494089
chr13	55180362	55.49409
chr13	55184003	55.494098
chr13	55184333	55.494099
chr13	55185218	55.494101
chr13	55185759	55.494102
chr13	55186608	55.494104
chr13	55186867	55.494654
chr13	55190121	55.494666
chr13	55190498	55.494667
chr13	55192487	55.494674
chr13	55192971	55.494676
chr13	55194673	55.494682
chr13	55194863	55.494682
chr13	55195010	55.494684
chr13	55195116	55.494755
chr13	55195947	55.495293
chr13	55196445	55.495403
chr13	55196528	55.495411
chr13	55196614	55.495413
chr13	55197309	55.495415
chr13	55197516	55.495416
chr13	55197581	55.495416
chr13	55198047	55.495418
chr13	55198841	55.49542
chr13	55199052	55.495421
chr13	55199149	55.495423
chr13	55199204	55.495457
chr13	55199604	55.495968
chr13	55200444	55.495988
chr13	55202246	55.495995
chr13	55202386	55.496472
chr13	55203031	55.496475
chr13	55203868	55.49648
chr13	55204392	55.496483
chr13	55204534	55.496483
chr13	55204582	55.496484
chr13	55205501	55.496488
chr13	55206006	55.496491
chr13	55207353	55.497088
chr13	55207360	55.497091
chr13	55207711	55.497246
chr13	55208004	55.497374
chr13	55208130	55.49743
chr13	55208907	55.497771
chr13	55209992	55.501237
chr13	55210365	55.501255
chr13	55210438	55.501259
chr13	55210856	55.501279
chr13	55211631	55.501315
chr13	55211928	55.501329
chr13	55212163	55.50134
chr13	55212607	55.501371
chr13	55212820	55.501405
chr13	55213110	55.501483
chr13	55213761	55.501674
chr13	55214024	55.501759
chr13	55214810	55.502028
chr13	55216506	55.502285
chr13	55216596	55.502294
chr13	55217265	55.502342
chr13	55217903	55.502388
chr13	55217936	55.50239
chr13	55218385	55.502422
chr13	55218773	55.502449
chr13	55218805	55.502452
chr13	55218834	55.502454
chr13	55219652	55.502517
chr13	55220091	55.50255
chr13	55220289	55.502565
chr13	55220302	55.502566
chr13	55220974	55.502619
chr13	55220980	55.50262
chr13	55221452	55.502661
chr13	55222555	55.502756
chr13	55222716	55.502875
chr13	55223899	55.502955
chr13	55223967	55.50296
chr13	55224071	55.502968
chr13	55224582	55.503035
chr13	55224707	55.503117
chr13	55224916	55.503294
chr13	55225278	55.503511
chr13	55225489	55.503588
chr13	55226573	55.50398
chr13	55226879	55.504041
chr13	55227535	55.504052
chr13	55227640	55.504054
chr13	55228555	55.504069
chr13	55228677	55.504071
chr13	55229383	55.504083
chr13	55229517	55.504085
chr13	55229682	55.504088
chr13	55229763	55.504089
chr13	55229800	55.50409
chr13	55230056	55.504094
chr13	55230520	55.504101
chr13	55230671	55.504104
chr13	55232398	55.504131
chr13	55232618	55.504138
chr13	55233552	55.504417
chr13	55233992	55.504594
chr13	55234204	55.504628
chr13	55237274	55.505175
chr13	55238077	55.505187
chr13	55238806	55.505193
chr13	55238953	55.505195
chr13	55239392	55.505198
chr13	55239858	55.505203
chr13	55243092	55.505521
chr13	55243767	55.505712
chr13	55244260	55.506501
chr13	55244492	55.50679
chr13	55244555	55.506866
chr13	55245077	55.507517
chr13	55247617	55.507836
chr13	55249157	55.508041
chr13	55249471	55.508055
chr13	55249702	55.508056
chr13	55250174	55.508057
chr13	55250369	55.508057
chr13	55252772	55.508062
chr13	55253096	55.508063
chr13	55253127	55.508063
chr13	55253819	55.508064
chr13	55254541	55.508066
chr13	55256688	55.50807
chr13	55256812	55.50807
chr13	55256957	55.50807
chr13	55257685	55.508072
chr13	55257944	55.508792
chr13	55257957	55.508811
chr13	55258003	55.508813
chr13	55258504	55.508815
chr13	55258532	55.50884
chr13	55258981	55.50924
chr13	55259215	55.509291
chr13	55259573	55.509291
chr13	55259593	55.509292
chr13	55259918	55.509292
chr13	55260183	55.509292
chr13	55261356	55.509293
chr13	55261548	55.509293
chr13	55261780	55.509293
chr13	55261978	55.509293
chr13	55262168	55.509293
chr13	55262275	55.509294
chr13	55262794	55.509294
chr13	55263868	55.509295
chr13	55264200	55.509295
chr13	55264467	55.509295
chr13	55265265	55.509296
chr13	55266289	55.509297
chr13	55266930	55.509297
chr13	55266968	55.509297
chr13	55267670	55.509298
chr13	55267803	55.509298
chr13	55267851	55.509298
chr13	55268023	55.509298
chr13	55268157	55.509298
chr13	55268456	55.509298
chr13	55268671	55.509298
chr13	55268782	55.509298
chr13	55268998	55.509299
chr13	55269135	55.509299
chr13	55269324	55.509299
chr13	55269439	55.509299
chr13	55269971	55.509299
chr13	55270459	55.5093
chr13	55270562	55.5093
chr13	55270586	55.5093
chr13	55270658	55.5093
chr13	55271025	55.5093
chr13	55271518	55.509301
chr13	55271529	55.509301
chr13	55271594	55.509301
chr13	55271682	55.509301
chr13	55272004	55.509301
chr13	55272439	55.509301
chr13	55278916	55.509306
chr13	55280569	55.509307
chr13	55280769	55.509308
chr13	55280782	55.509308
chr13	55282927	55.509309
chr13	55283253	55.50932
chr13	55283368	55.509323
chr13	55284380	55.509754
chr13	55284504	55.50978
chr13	55284584	55.509782
chr13	55284811	55.509783
chr13	55285142	55.509783
chr13	55285512	55.509783
chr13	55285672	55.509784
chr13	55285724	55.509784
chr13	55285877	55.509784
chr13	55285983	55.509784
chr13	55286618	55.509784
chr13	55286759	55.509784
chr13	55287020	55.509785
chr13	55287694	55.509785
chr13	55288197	55.509786
chr13	55288369	55.509786
chr13	55288689	55.509786
chr13	55289400	55.509787
chr13	55289600	55.509787
chr13	55289602	55.509787
chr13	55289832	55.509787
chr13	55290204	55.509787
chr13	55290562	55.509788
chr13	55290672	55.509788
chr13	55290982	55.510388
chr13	55291191	55.510388
chr13	55291367	55.510389
chr13	55291379	55.510389
chr13	55291805	55.51039
chr13	55292337	55.510391
chr13	55292856	55.510392
chr13	55293284	55.510393
chr13	55293666	55.510394
chr13	55293902	55.510395
chr13	55294078	55.510395
chr13	55294143	55.510395
chr13	55294415	55.510396
chr13	55295431	55.510976
chr13	55295460	55.510985
chr13	55296154	55.510989
chr13	55296159	55.510989
chr13	55296763	55.510991
chr13	55296848	55.510991
chr13	55296999	55.510992
chr13	55298204	55.511689
chr13	55298248	55.511705
chr13	55298430	55.511736
chr13	55298890	55.511738
chr13	55303942	55.511757
chr13	55305209	55.511762
chr13	55305644	55.512237
chr13	55305656	55.51224
chr13	55306418	55.512819
chr13	55307707	55.512823
chr13	55307912	55.512824
chr13	55309222	55.512828
chr13	55309547	55.512829
chr13	55309582	55.512829
chr13	55309624	55.512829
chr13	55309672	55.512829
chr13	55310133	55.512831
chr13	55310215	55.512831
chr13	55310381	55.512832
chr13	55310602	55.512832
chr13	55310903	55.512833
chr13	55312873	55.51284
chr13	55313242	55.512841
chr13	55313472	55.512842
chr13	55314157	55.512845
chr13	55315249	55.512852
chr13	55315399	55.512853
chr13	55316185	55.512871
chr13	55317911	55.513073
chr13	55321471	55.513284
chr13	55321824	55.513297
chr13	55322573	55.513306
chr13	55323697	55.513312
chr13	55324186	55.513314
chr13	55324357	55.513315
chr13	55324691	55.513316
chr13	55324882	55.513317
chr13	55324996	55.513317
chr13	55327148	55.513326
chr13	55328403	55.513331
chr13	55328892	55.513333
chr13	55329285	55.513334
chr13	55329342	55.513335
chr13	55335495	55.513362
chr13	55340873	55.515868
chr13	55342643	55.516023
chr13	55342759	55.516837
chr13	55343301	55.516837
chr13	55343381	55.516837
chr13	55346236	55.51684
chr13	55346551	55.516841
chr13	55346679	55.516841
chr13	55347724	55.516842
chr13	55348124	55.516842
chr13	55349618	55.516844
chr13	55350820	55.517407
chr13	55356127	55.51741
chr13	55356204	55.51741
chr13	55357523	55.517411
chr13	55358334	55.517411
chr13	55358868	55.517412
chr13	55359336	55.517412
chr13	55359458	55.517412
chr13	55359831	55.517412
chr13	55360022	55.517412
chr13	55360721	55.517413
chr13	55361453	55.517413
chr13	55361536	55.517413
chr13	55361568	55.517413
chr13	55361782	55.517413
chr13	55362166	55.517414
chr13	55362350	55.517414
chr13	55362427	55.517414
chr13	55362952	55.517414
chr13	55363059	55.517414
chr13	55363198	55.517414
chr13	55364243	55.517415
chr13	55364444	55.517415
chr13	55364910	55.517415
chr13	55365265	55.517415
chr13	55365527	55.517416
chr13	55366033	55.517416
chr13	55366174	55.517416
chr13	55366246	55.517416
chr13	55366261	55.517416
chr13	55366438	55.517416
chr13	55367374	55.517417
chr13	55367485	55.517417
chr13	55368812	55.517417
chr13	55369143	55.517418
chr13	55369465	55.517418
chr13	55369935	55.517418
chr13	55370051	55.517418
chr13	55370544	55.517418
chr13	55371694	55.517419
chr13	55372303	55.517897
chr13	55374655	55.517899
chr13	55376360	55.517901
chr13	55377421	55.517902
chr13	55377716	55.517902
chr13	55379564	55.517904
chr13	55379576	55.517906
chr13	55381192	55.518489
chr13	55381219	55.518494
chr13	55383017	55.518499
chr13	55383081	55.518499
chr13	55384200	55.518501
chr13	55384241	55.518502
chr13	55384637	55.518503
chr13	55384710	55.518503
chr13	55384814	55.518506
chr13	55384823	55.51851
chr13	55384960	55.518564
chr13	55385091	55.519233
chr13	55385817	55.519496
chr13	55386293	55.519669
chr13	55386441	55.519722
chr13	55386917	55.519725
chr13	55387220	55.519727
chr13	55387283	55.519727
chr13	55388134	55.519729
chr13	55388982	55.519731
chr13	55389795	55.519732
chr13	55390190	55.519733
chr13	55390316	55.519733
chr13	55390380	55.519733
chr13	55390579	55.519733
chr13	55390944	55.519734
chr13	55392833	55.519737
chr13	55393512	55.519738
chr13	55393618	55.519738
chr13	55393673	55.519738
chr13	55393928	55.519738
chr13	55394050	55.519738
chr13	55394503	55.519739
chr13	55394660	55.519739
chr13	55394753	55.519739
chr13	55395635	55.519741
chr13	55396598	55.520323
chr13	55396862	55.520324
chr13	55396933	55.520324
