chr	pos	cM
chr15	73774492	90.880874
chr15	73774696	90.88129
chr15	73776039	90.884892
chr15	73777102	90.893104
chr15	73777368	90.895126
chr15	73779083	90.899776
chr15	73779411	90.90066
chr15	73779803	90.901701
chr15	73780786	90.9043
chr15	73781306	90.905319
chr15	73782559	90.906387
chr15	73783195	90.906933
chr15	73783267	90.906996
chr15	73783565	90.907261
chr15	73784708	90.908337
chr15	73784826	90.908505
chr15	73786283	90.911624
chr15	73786963	90.912498
chr15	73787606	90.913219
chr15	73787664	90.913277
chr15	73788333	90.913847
chr15	73789180	90.914435
chr15	73789242	90.914477
chr15	73792437	90.916606
chr15	73795095	90.91837
chr15	73795706	90.918838
chr15	73795806	90.918925
chr15	73796032	90.919153
chr15	73796669	90.919923
chr15	73797392	90.921023
chr15	73797452	90.921138
chr15	73797693	90.921788
chr15	73798969	90.927154
chr15	73799531	90.930595
chr15	73800436	90.936143
chr15	73800463	90.936306
chr15	73800575	90.936949
chr15	73800587	90.937005
chr15	73801907	90.941312
chr15	73802323	90.941657
chr15	73802841	90.942085
chr15	73803399	90.942508
chr15	73805353	90.94361
chr15	73805560	90.943727
chr15	73807695	90.944935
chr15	73807791	90.944989
chr15	73808154	90.945194
chr15	73808355	90.945307
chr15	73809064	90.945707
chr15	73809182	90.945774
chr15	73810354	90.946445
chr15	73811423	90.947165
chr15	73812254	90.947921
chr15	73812719	90.948357
chr15	73813152	90.948793
chr15	73813256	90.948891
chr15	73813670	90.949275
chr15	73814276	90.949845
chr15	73814472	90.950056
chr15	73814628	90.950271
chr15	73815076	90.95102
chr15	73815274	90.951613
chr15	73815336	90.951695
chr15	73815371	90.951721
chr15	73815556	90.951785
chr15	73816176	90.951834
chr15	73816560	90.951859
chr15	73816878	90.951878
chr15	73817414	90.95191
chr15	73817760	90.951931
chr15	73818226	90.951959
chr15	73818655	90.951985
chr15	73819002	90.952006
chr15	73819099	90.952049
chr15	73819460	90.952357
chr15	73819767	90.952664
chr15	73820033	90.953043
chr15	73820049	90.953066
chr15	73820267	90.953376
chr15	73820344	90.953483
chr15	73820759	90.953954
chr15	73821072	90.954278
chr15	73821150	90.954596
chr15	73821309	90.9556
chr15	73822001	90.955904
chr15	73822234	90.956007
chr15	73822428	90.956092
chr15	73822628	90.95618
chr15	73823176	90.956422
chr15	73823883	90.956738
chr15	73823961	90.956794
chr15	73824492	90.957674
chr15	73824523	90.957707
chr15	73824737	90.957804
chr15	73825262	90.958003
chr15	73826460	90.958392
chr15	73826484	90.958398
chr15	73827029	90.958497
chr15	73827657	90.95857
chr15	73828044	90.958612
chr15	73828628	90.958673
chr15	73829851	90.958797
chr15	73829883	90.9588
chr15	73830503	90.958862
chr15	73830575	90.958869
chr15	73830747	90.958886
chr15	73830881	90.958899
chr15	73830932	90.958905
chr15	73831223	90.958941
chr15	73832202	90.959419
chr15	73832435	90.959446
chr15	73833277	90.959547
chr15	73833614	90.959587
chr15	73833948	90.959627
chr15	73834423	90.959683
chr15	73834624	90.959707
chr15	73834751	90.959722
chr15	73834790	90.959727
chr15	73837444	90.960044
chr15	73837715	90.960077
chr15	73840750	90.960441
chr15	73841072	90.960487
chr15	73841242	90.960527
chr15	73846013	90.961646
chr15	73846481	90.962018
chr15	73846737	90.962321
chr15	73846798	90.962397
chr15	73846988	90.962615
chr15	73847349	90.963037
chr15	73847612	90.963201
chr15	73848299	90.963407
chr15	73848641	90.963498
chr15	73848897	90.96355
chr15	73850695	90.963811
chr15	73851279	90.963896
chr15	73852416	90.964062
chr15	73852713	90.96411
chr15	73854903	90.964517
chr15	73855637	90.964862
chr15	73857246	90.965591
chr15	73857604	90.965714
chr15	73858051	90.965866
chr15	73860915	90.966814
chr15	73861374	90.966986
chr15	73863745	90.96802
chr15	73863978	90.968123
chr15	73864775	90.968486
chr15	73864805	90.968499
chr15	73865356	90.968755
chr15	73865443	90.968796
chr15	73866787	90.969424
chr15	73867762	90.969881
chr15	73868215	90.970094
chr15	73869492	90.970694
chr15	73870682	90.971131
chr15	73870844	90.971185
chr15	73871690	90.971467
chr15	73874114	90.972246
chr15	73875365	90.972643
chr15	73875834	90.972791
chr15	73875887	90.972808
chr15	73877273	90.973243
chr15	73877606	90.973348
chr15	73878103	90.973504
chr15	73878665	90.973681
chr15	73879027	90.973796
chr15	73879672	90.974005
chr15	73879812	90.974053
chr15	73880346	90.974246
chr15	73880797	90.974414
chr15	73881297	90.974613
chr15	73881327	90.974626
chr15	73883462	90.975633
chr15	73883936	90.975819
chr15	73884216	90.975902
chr15	73884569	90.975987
chr15	73884858	90.976047
chr15	73885212	90.97612
chr15	73885954	90.976269
chr15	73886204	90.976319
chr15	73887066	90.97649
chr15	73888914	90.976858
chr15	73889197	90.976914
chr15	73889859	90.977046
chr15	73891869	90.977448
chr15	73892906	90.977658
chr15	73892961	90.977669
chr15	73893039	90.977685
chr15	73893323	90.977746
chr15	73894291	90.977955
chr15	73895596	90.978237
chr15	73899247	90.979033
chr15	73899870	90.979169
chr15	73901131	90.979445
chr15	73902007	90.979639
chr15	73902177	90.979676
chr15	73903012	90.97986
chr15	73906472	90.980623
chr15	73908017	90.980991
chr15	73908091	90.981009
chr15	73909588	90.981377
chr15	73910268	90.981546
chr15	73910501	90.981604
chr15	73912367	90.982079
chr15	73912479	90.982108
chr15	73912569	90.982132
chr15	73912846	90.982216
chr15	73913114	90.98233
chr15	73913466	90.982572
chr15	73913527	90.982653
chr15	73919207	90.991558
chr15	73923210	90.997803
chr15	73927241	91.00408
chr15	73929861	91.007973
chr15	73930646	91.008846
chr15	73930968	91.008991
chr15	73931426	91.009161
chr15	73932290	91.00941
chr15	73932459	91.009459
chr15	73932655	91.009516
chr15	73932765	91.009547
chr15	73932852	91.009572
chr15	73933177	91.009666
chr15	73934367	91.010007
chr15	73934424	91.010026
chr15	73934561	91.010078
chr15	73934696	91.010137
chr15	73934799	91.01019
chr15	73935823	91.010811
chr15	73936050	91.010949
chr15	73936123	91.010993
chr15	73936469	91.011203
chr15	73936724	91.011358
chr15	73936854	91.011434
chr15	73937062	91.011553
chr15	73937262	91.011666
chr15	73939008	91.012829
chr15	73939098	91.012888
chr15	73942561	91.014265
chr15	73943159	91.014502
chr15	73944031	91.014823
chr15	73944756	91.015084
chr15	73944779	91.015092
chr15	73946858	91.015837
chr15	73947528	91.016078
chr15	73948013	91.016255
chr15	73948196	91.016326
chr15	73948894	91.016602
chr15	73949165	91.016869
chr15	73949283	91.017108
chr15	73949408	91.017431
chr15	73949645	91.018047
chr15	73950905	91.031924
chr15	73951556	91.052594
chr15	73952003	91.066825
chr15	73952269	91.073355
chr15	73953334	91.090677
chr15	73953704	91.091782
chr15	73954084	91.092093
chr15	73955603	91.093329
chr15	73956019	91.0938
chr15	73956047	91.093829
chr15	73956136	91.093903
chr15	73957515	91.094599
chr15	73958086	91.094875
chr15	73958875	91.095253
chr15	73958964	91.095297
chr15	73960067	91.095866
chr15	73962780	91.096772
chr15	73962889	91.096809
chr15	73964066	91.097202
chr15	73964500	91.097348
chr15	73966108	91.097882
chr15	73968642	91.098723
chr15	73977186	91.099096
chr15	73983335	91.099366
chr15	73983751	91.099624
chr15	73983887	91.099716
chr15	73985683	91.100966
chr15	73989507	91.101369
chr15	73990002	91.101422
chr15	73990539	91.101487
chr15	73994541	91.102037
chr15	73994588	91.102044
chr15	73996916	91.102392
chr15	73998682	91.102655
chr15	73999635	91.102795
chr15	74004686	91.103524
chr15	74007529	91.103935
chr15	74009244	91.1098
chr15	74010077	91.109935
chr15	74011008	91.110086
chr15	74012841	91.110381
chr15	74013625	91.110665
chr15	74014292	91.110882
chr15	74016599	91.111632
chr15	74019126	91.111986
chr15	74019348	91.112018
chr15	74020453	91.112183
chr15	74024702	91.112825
chr15	74025021	91.112864
chr15	74025530	91.112912
chr15	74026191	91.112965
chr15	74027235	91.113044
chr15	74028137	91.113112
chr15	74028342	91.113128
chr15	74028547	91.113144
chr15	74029140	91.11319
chr15	74031821	91.113401
chr15	74032841	91.11348
chr15	74034216	91.113646
chr15	74034298	91.113681
chr15	74035865	91.114329
chr15	74038742	91.116127
chr15	74038870	91.116221
chr15	74039044	91.116414
chr15	74039318	91.117017
chr15	74039667	91.118615
chr15	74039847	91.119428
chr15	74041072	91.12304
chr15	74041697	91.124534
chr15	74043464	91.128762
chr15	74044053	91.130165
chr15	74044292	91.130741
chr15	74045564	91.133769
chr15	74046121	91.135083
chr15	74046598	91.136146
chr15	74050989	91.138844
chr15	74055382	91.140813
chr15	74061220	91.143369
chr15	74109820	91.164781
chr15	74114076	91.166457
chr15	74115073	91.166773
chr15	74121570	91.168458
chr15	74122528	91.168697
chr15	74128669	91.170211
chr15	74130675	91.170702
chr15	74133069	91.171289
chr15	74133164	91.171312
chr15	74139374	91.172838
chr15	74140313	91.17307
chr15	74141855	91.173454
chr15	74145446	91.17437
chr15	74148078	91.175112
chr15	74150189	91.175873
chr15	74151973	91.176562
chr15	74153644	91.177253
chr15	74155655	91.1781
chr15	74156314	91.183924
chr15	74161760	91.23204
chr15	74164282	91.26879
chr15	74165249	91.283217
chr15	74165683	91.290011
chr15	74165840	91.293342
chr15	74168393	91.348531
chr15	74168534	91.351579
chr15	74169379	91.369826
chr15	74170288	91.37122
chr15	74170460	91.37146
chr15	74170574	91.371566
chr15	74171268	91.372205
chr15	74171315	91.372248
chr15	74172368	91.373215
chr15	74173133	91.373918
chr15	74173207	91.373986
chr15	74173930	91.374653
chr15	74174125	91.37484
chr15	74175455	91.376065
chr15	74175515	91.376118
chr15	74176425	91.376909
chr15	74176645	91.377091
chr15	74176756	91.37718
chr15	74178420	91.378468
chr15	74178722	91.378702
chr15	74178843	91.378796
chr15	74179858	91.379582
chr15	74179953	91.379656
chr15	74180375	91.379986
chr15	74180694	91.380237
chr15	74180732	91.380267
chr15	74181398	91.380794
chr15	74181669	91.38101
chr15	74182345	91.381548
chr15	74182504	91.381674
chr15	74182696	91.381826
chr15	74182702	91.381831
chr15	74182986	91.382056
chr15	74183594	91.382538
chr15	74184289	91.38309
chr15	74184387	91.383169
chr15	74184875	91.383563
chr15	74184898	91.383581
chr15	74185718	91.384245
chr15	74187198	91.384686
chr15	74187649	91.38482
chr15	74188000	91.384919
chr15	74188338	91.385013
chr15	74189643	91.385375
chr15	74190534	91.385622
chr15	74190656	91.385656
chr15	74190679	91.385663
chr15	74191074	91.385782
chr15	74192902	91.386564
chr15	74193421	91.387854
chr15	74193741	91.389253
chr15	74194103	91.3909
chr15	74194695	91.393602
chr15	74195505	91.39381
chr15	74195628	91.39384
chr15	74195804	91.393884
chr15	74196083	91.393953
chr15	74196866	91.394141
chr15	74197072	91.394188
chr15	74197542	91.394296
chr15	74199458	91.394737
chr15	74200667	91.395014
chr15	74202047	91.395332
chr15	74202605	91.395461
chr15	74203952	91.397243
chr15	74205847	91.399766
chr15	74207066	91.400135
chr15	74207615	91.400301
chr15	74207639	91.400308
chr15	74207764	91.400346
chr15	74207897	91.400387
chr15	74209236	91.4008
chr15	74211126	91.401384
chr15	74211700	91.401589
chr15	74213178	91.402115
chr15	74214975	91.403122
chr15	74215945	91.403672
chr15	74219612	91.405753
chr15	74220887	91.406727
chr15	74220950	91.406826
chr15	74222312	91.40898
chr15	74222893	91.409907
chr15	74222965	91.410007
chr15	74223434	91.410568
chr15	74224086	91.411333
chr15	74224334	91.411625
chr15	74225000	91.41241
chr15	74225976	91.413561
chr15	74226272	91.413907
chr15	74226281	91.413913
chr15	74227002	91.41436
chr15	74227090	91.414411
chr15	74227799	91.414792
chr15	74229113	91.415426
chr15	74230377	91.416806
chr15	74230520	91.416843
chr15	74232389	91.417138
chr15	74234255	91.417412
chr15	74236644	91.417764
chr15	74237651	91.419356
chr15	74239077	91.421731
chr15	74239677	91.422922
chr15	74239695	91.422952
chr15	74240070	91.423536
chr15	74241095	91.424742
chr15	74242130	91.425777
chr15	74242817	91.426158
chr15	74244739	91.427091
chr15	74244760	91.427101
chr15	74245213	91.427316
chr15	74245348	91.427379
chr15	74245412	91.427408
chr15	74246422	91.427867
chr15	74248374	91.428742
chr15	74250345	91.42962
chr15	74252513	91.430592
chr15	74252807	91.430736
chr15	74253301	91.431759
chr15	74254331	91.445414
chr15	74256432	91.47682
chr15	74257159	91.487688
chr15	74257691	91.49559
chr15	74257709	91.495853
chr15	74257820	91.497298
chr15	74258141	91.499038
chr15	74258772	91.501234
chr15	74259262	91.502542
chr15	74259441	91.502918
chr15	74260234	91.503446
chr15	74260401	91.503529
chr15	74261218	91.503925
chr15	74266268	91.506328
chr15	74267137	91.50673
chr15	74269846	91.507923
chr15	74270864	91.508199
chr15	74271834	91.508461
chr15	74273319	91.508864
chr15	74273410	91.508888
chr15	74274684	91.509231
chr15	74275079	91.509346
chr15	74275383	91.509429
chr15	74277055	91.509867
chr15	74277937	91.510098
chr15	74278099	91.51014
chr15	74278235	91.510176
chr15	74278338	91.510203
chr15	74278608	91.510275
chr15	74279901	91.510616
chr15	74280511	91.51078
chr15	74281566	91.51179
chr15	74283134	91.519207
chr15	74283608	91.519937
chr15	74283925	91.520202
chr15	74284397	91.520483
chr15	74284524	91.52056
chr15	74284672	91.520651
chr15	74284768	91.520712
chr15	74284863	91.520774
chr15	74285126	91.520954
chr15	74285156	91.520975
chr15	74285513	91.521226
chr15	74285567	91.52127
chr15	74285658	91.521358
chr15	74285704	91.521414
chr15	74285734	91.521449
chr15	74286439	91.521924
chr15	74286678	91.522103
chr15	74287089	91.523011
chr15	74287513	91.52331
chr15	74288271	91.52384
chr15	74290675	91.525493
chr15	74291062	91.525758
chr15	74293138	91.527169
chr15	74294414	91.528098
chr15	74294952	91.530741
chr15	74294967	91.530827
chr15	74295624	91.534702
chr15	74295683	91.535117
chr15	74296039	91.53769
chr15	74297900	91.553986
chr15	74297942	91.554305
chr15	74299223	91.563095
chr15	74299355	91.563379
chr15	74299925	91.564223
chr15	74302187	91.567595
chr15	74303471	91.56965
chr15	74304153	91.574418
chr15	74305852	91.576836
chr15	74305917	91.576927
chr15	74306416	91.577599
chr15	74306992	91.578205
chr15	74309472	91.580131
chr15	74309641	91.580218
chr15	74310645	91.580731
chr15	74311143	91.580975
chr15	74311372	91.581073
chr15	74311580	91.581154
chr15	74312262	91.581387
chr15	74312311	91.581404
chr15	74312493	91.581452
chr15	74314290	91.581856
chr15	74314916	91.581997
chr15	74315092	91.582036
chr15	74315165	91.582051
chr15	74316742	91.582347
chr15	74317037	91.582428
chr15	74317491	91.582872
chr15	74317938	91.583314
chr15	74318059	91.583432
chr15	74318091	91.583476
chr15	74318390	91.583966
chr15	74319147	91.585241
chr15	74319440	91.585423
chr15	74320756	91.585798
chr15	74322572	91.586328
chr15	74322951	91.586431
chr15	74323166	91.586485
chr15	74324236	91.586715
chr15	74324375	91.586746
chr15	74325308	91.586962
chr15	74325465	91.586998
chr15	74325498	91.587006
chr15	74325614	91.587033
chr15	74326002	91.587122
chr15	74326035	91.587129
chr15	74326505	91.587237
chr15	74327196	91.587395
chr15	74327322	91.587422
chr15	74327738	91.587509
chr15	74328398	91.587647
chr15	74329200	91.587716
chr15	74330024	91.587759
chr15	74330116	91.587868
chr15	74330192	91.58846
chr15	74330208	91.588476
chr15	74330337	91.588482
chr15	74334881	91.588687
chr15	74335331	91.588728
chr15	74335901	91.588946
chr15	74336550	91.589571
chr15	74336633	91.589648
chr15	74336729	91.589732
chr15	74338282	91.590729
chr15	74339943	91.590895
chr15	74342028	91.590921
chr15	74342558	91.590927
chr15	74345526	91.590962
chr15	74346624	91.590975
chr15	74347768	91.590988
chr15	74348306	91.590995
chr15	74350693	91.591023
chr15	74354861	91.591072
chr15	74355719	91.591082
chr15	74363001	91.591168
chr15	74363242	91.591172
chr15	74364752	91.591486
chr15	74364941	91.591525
chr15	74369553	91.592493
chr15	74369604	91.592503
chr15	74370046	91.592567
chr15	74370470	91.592753
chr15	74370692	91.592858
chr15	74370924	91.592976
chr15	74371444	91.593238
chr15	74372510	91.593724
chr15	74372610	91.593755
chr15	74373173	91.59387
chr15	74373281	91.593886
chr15	74373686	91.593937
chr15	74374026	91.593979
chr15	74374317	91.594015
chr15	74374379	91.594022
chr15	74374396	91.594024
chr15	74374851	91.59408
chr15	74375168	91.594119
chr15	74375417	91.594149
chr15	74377330	91.59438
chr15	74378394	91.594509
chr15	74378483	91.594521
chr15	74379184	91.594628
chr15	74380698	91.596044
chr15	74382538	91.602303
chr15	74383317	91.604567
chr15	74385956	91.606085
chr15	74388801	91.607721
chr15	74389711	91.608245
chr15	74394058	91.610749
chr15	74394199	91.61083
chr15	74395604	91.611648
chr15	74396246	91.612032
chr15	74397308	91.612665
chr15	74402149	91.615348
chr15	74402257	91.615401
chr15	74404743	91.616476
chr15	74405990	91.616977
chr15	74410320	91.61784
chr15	74410437	91.617863
chr15	74412247	91.618216
chr15	74413341	91.61843
chr15	74413467	91.618458
chr15	74414119	91.618621
chr15	74414602	91.618742
chr15	74415128	91.618985
chr15	74415652	91.619316
chr15	74417225	91.626641
chr15	74417634	91.628526
chr15	74418144	91.630649
chr15	74418297	91.630938
chr15	74419069	91.632153
